county,precinct,office,district,candidate,party,votes
Fayette,ALABAMA,Ballots Cast,,,,460
Fayette,ALEXANDRIA,Ballots Cast,,,,300
Fayette,ALSAB,Ballots Cast,,,,352
Fayette,AMHERST,Ballots Cast,,,,508
Fayette,ABUEDUCT,Ballots Cast,,,,331
Fayette,ARLINGTON,Ballots Cast,,,,131
Fayette,ARMORY,Ballots Cast,,,,472
Fayette,ASCOT,Ballots Cast,,,,440
Fayette,ASHBROOKE,Ballots Cast,,,,464
Fayette,ASHLAND AVENUE,Ballots Cast,,,,513
Fayette,ASPENDALE-BLUEGRASS,Ballots Cast,,,,306
Fayette,ATWOOD,Ballots Cast,,,,488
Fayette,AUTUMN RIDGE,Ballots Cast,,,,329
Fayette,AYLESFORD,Ballots Cast,,,,442
Fayette,BAFFIN BAY,Ballots Cast,,,,408
Fayette,BARKER,Ballots Cast,,,,423
Fayette,BARKLEY,Ballots Cast,,,,523
Fayette,BAY MEADOWS,Ballots Cast,,,,522
Fayette,BAY SPRINGS PARK,Ballots Cast,,,,693
Fayette,BAYSWATER,Ballots Cast,,,,515
Fayette,BEAUMONT,Ballots Cast,,,,376
Fayette,BEAUMONT CENTRE,Ballots Cast,,,,305
Fayette,BEAVER PLACE,Ballots Cast,,,,249
Fayette,BELL SCHOOL HOUSE,Ballots Cast,,,,236
Fayette,BILOXI,Ballots Cast,,,,331
Fayette,BLACKHORSE,Ballots Cast,,,,655
Fayette,BLAIRMORE,Ballots Cast,,,,323
Fayette,BLUE ACRES,Ballots Cast,,,,510
Fayette,BLUEBERRY HILLS,Ballots Cast,,,,302
Fayette,BOONE STATION,Ballots Cast,,,,451
Fayette,BRANDYWINE,Ballots Cast,,,,318
Fayette,BRECKINRIDGE,Ballots Cast,,,,308
Fayette,BRIDGEMONT,Ballots Cast,,,,551
Fayette,BRIGADOON,Ballots Cast,,,,371
Fayette,BROADMOOR,Ballots Cast,,,,656
Fayette,BROOKEWIND,Ballots Cast,,,,412
Fayette,BROOKHAVEN,Ballots Cast,,,,410
Fayette,BRYAN STATION,Ballots Cast,,,,346
Fayette,DUCKHORN,Ballots Cast,,,,571
Fayette,BUNKER,Ballots Cast,,,,152
Fayette,BURKEWOOD,Ballots Cast,,,,283
Fayette,CAMPSIE,Ballots Cast,,,,449
Fayette,CARDINAL RUN,Ballots Cast,,,,471
Fayette,CARDINAL VALLEY,Ballots Cast,,,,198
Fayette,CASTLEGATE,Ballots Cast,,,,495
Fayette,CASTLEWOOD,Ballots Cast,,,,350
Fayette,CAVE HILL,Ballots Cast,,,,406
Fayette,CAYWOOD,Ballots Cast,,,,290
Fayette,CEDAR RUN,Ballots Cast,,,,321
Fayette,CENTURY HILLS,Ballots Cast,,,,430
Fayette,CHARWOOD,Ballots Cast,,,,529
Fayette,CHATSWORTH,Ballots Cast,,,,257
Fayette,CHESTNUT HILL,Ballots Cast,,,,470
Fayette,CHETFORD,Ballots Cast,,,,442
Fayette,CHEVY CHASE,Ballots Cast,,,,562
Fayette,CHILESBURG,Ballots Cast,,,,439
Fayette,CHINDE,Ballots Cast,,,,347
Fayette,CLAYS MILL,Ballots Cast,,,,363
Fayette,CLAYS SPRING,Ballots Cast,,,,462
Fayette,CLEMENS HTS,Ballots Cast,,,,421
