candidate,office,district,party,county,precinct,votes
,Straight Party,,DEM,Henderson,Precinct A114,67
James R. Comer,U.S. House,1,,Henderson,Precinct A114,425
Paul Walker,U.S. House,1,,Henderson,Precinct A114,193
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct A114,302
J Dorsey Ridley,State Senate,4,,Henderson,Precinct A114,329
Suzanne Miles,State Representative,7,,Henderson,Precinct A114,
Joy Gray,State Representative,7,,Henderson,Precinct A114,
James Buckmaster,State Representative,11,,Henderson,Precinct A114,328
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct A114,298
,Ballots Cast,,,Henderson,Precinct A116A,376
,Straight Party,,REP,Henderson,Precinct A116A,48
,Straight Party,,DEM,Henderson,Precinct A116A,91
James R. Comer,U.S. House,1,,Henderson,Precinct A116A,173
Paul Walker,U.S. House,1,,Henderson,Precinct A116A,193
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct A116A,128
J Dorsey Ridley,State Senate,4,,Henderson,Precinct A116A,246
Suzanne Miles,State Representative,7,,Henderson,Precinct A116A,
Joy Gray,State Representative,7,,Henderson,Precinct A116A,
James Buckmaster,State Representative,11,,Henderson,Precinct A116A,138
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct A116A,233
,Ballots Cast,,,Henderson,Precinct B101C,343
,Straight Party,,REP,Henderson,Precinct B101C,118
,Straight Party,,DEM,Henderson,Precinct B101C,49
James R. Comer,U.S. House,1,,Henderson,Precinct B101C,218
Paul Walker,U.S. House,1,,Henderson,Precinct B101C,114
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct B101C,172
J Dorsey Ridley,State Senate,4,,Henderson,Precinct B101C,170
Suzanne Miles,State Representative,7,,Henderson,Precinct B101C,216
Joy Gray,State Representative,7,,Henderson,Precinct B101C,117
James Buckmaster,State Representative,11,,Henderson,Precinct B101C,
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct B101C,
,Ballots Cast,,,Henderson,Precinct B102C,184
,Straight Party,,REP,Henderson,Precinct B102C,57
,Straight Party,,DEM,Henderson,Precinct B102C,22
James R. Comer,U.S. House,1,,Henderson,Precinct B102C,138
Paul Walker,U.S. House,1,,Henderson,Precinct B102C,44
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct B102C,108
J Dorsey Ridley,State Senate,4,,Henderson,Precinct B102C,78
Suzanne Miles,State Representative,7,,Henderson,Precinct B102C,128
Joy Gray,State Representative,7,,Henderson,Precinct B102C,53
James Buckmaster,State Representative,11,,Henderson,Precinct B102C,
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct B102C,
,Ballots Cast,,,Henderson,Precinct B103,452
,Straight Party,,REP,Henderson,Precinct B103,116
,Straight Party,,DEM,Henderson,Precinct B103,51
James R. Comer,U.S. House,1,,Henderson,Precinct B103,311
Paul Walker,U.S. House,1,,Henderson,Precinct B103,130
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct B103,229
J Dorsey Ridley,State Senate,4,,Henderson,Precinct B103,218
Suzanne Miles,State Representative,7,,Henderson,Precinct B103,
Joy Gray,State Representative,7,,Henderson,Precinct B103,
James Buckmaster,State Representative,11,,Henderson,Precinct B103,259
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct B103,192
,Ballots Cast,,,Henderson,Precinct B104,407
,Straight Party,,REP,Henderson,Precinct B104,117
,Straight Party,,DEM,Henderson,Precinct B104,44
James R. Comer,U.S. House,1,,Henderson,Precinct B104,301
Paul Walker,U.S. House,1,,Henderson,Precinct B104,103
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct B104,234
J Dorsey Ridley,State Senate,4,,Henderson,Precinct B104,171
Suzanne Miles,State Representative,7,,Henderson,Precinct B104,282
Joy Gray,State Representative,7,,Henderson,Precinct B104,122
James Buckmaster,State Representative,11,,Henderson,Precinct B104,
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct B104,
,Ballots Cast,,,Henderson,Precinct B105,351
,Straight Party,,REP,Henderson,Precinct B105,90
,Straight Party,,DEM,Henderson,Precinct B105,52
James R. Comer,U.S. House,1,,Henderson,Precinct B105,246
Paul Walker,U.S. House,1,,Henderson,Precinct B105,99
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct B105,170
J Dorsey Ridley,State Senate,4,,Henderson,Precinct B105,181
Suzanne Miles,State Representative,7,,Henderson,Precinct B105,
Joy Gray,State Representative,7,,Henderson,Precinct B105,
James Buckmaster,State Representative,11,,Henderson,Precinct B105,192
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct B105,158
,Ballots Cast,,,Henderson,Precinct B106A,428
,Straight Party,,REP,Henderson,Precinct B106A,60
,Straight Party,,DEM,Henderson,Precinct B106A,106
James R. Comer,U.S. House,1,,Henderson,Precinct B106A,212
Paul Walker,U.S. House,1,,Henderson,Precinct B106A,201
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct B106A,159
J Dorsey Ridley,State Senate,4,,Henderson,Precinct B106A,264
Suzanne Miles,State Representative,7,,Henderson,Precinct B106A,
Joy Gray,State Representative,7,,Henderson,Precinct B106A,
James Buckmaster,State Representative,11,,Henderson,Precinct B106A,174
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct B106A,250
,Ballots Cast,,,Henderson,Precinct B108A,344
,Straight Party,,REP,Henderson,Precinct B108A,44
,Straight Party,,DEM,Henderson,Precinct B108A,44
James R. Comer,U.S. House,1,,Henderson,Precinct B108A,200
Paul Walker,U.S. House,1,,Henderson,Precinct B108A,133
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct B108A,141
J Dorsey Ridley,State Senate,4,,Henderson,Precinct B108A,198
Suzanne Miles,State Representative,7,,Henderson,Precinct B108A,
Joy Gray,State Representative,7,,Henderson,Precinct B108A,
James Buckmaster,State Representative,11,,Henderson,Precinct B108A,154
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct B108A,186
,Ballots Cast,,,Henderson,Precinct B109,110
,Straight Party,,REP,Henderson,Precinct B109,17
,Straight Party,,DEM,Henderson,Precinct B109,25
James R. Comer,U.S. House,1,,Henderson,Precinct B109,65
Paul Walker,U.S. House,1,,Henderson,Precinct B109,44
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct B109,44
J Dorsey Ridley,State Senate,4,,Henderson,Precinct B109,66
Suzanne Miles,State Representative,7,,Henderson,Precinct B109,54
Joy Gray,State Representative,7,,Henderson,Precinct B109,65
James Buckmaster,State Representative,11,,Henderson,Precinct B109,
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct B109,
,Ballots Cast,,,Henderson,Precinct B110A,475
,Straight Party,,REP,Henderson,Precinct B110A,109
,Straight Party,,DEM,Henderson,Precinct B110A,67
James R. Comer,U.S. House,1,,Henderson,Precinct B110A,298
Paul Walker,U.S. House,1,,Henderson,Precinct B110A,165
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct B110A,221
J Dorsey Ridley,State Senate,4,,Henderson,Precinct B110A,251
Suzanne Miles,State Representative,7,,Henderson,Precinct B110A,
Joy Gray,State Representative,7,,Henderson,Precinct B110A,
James Buckmaster,State Representative,11,,Henderson,Precinct B110A,238
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct B110A,234
,Ballots Cast,,,Henderson,Precinct B111A,480
,Straight Party,,REP,Henderson,Precinct B111A,72
,Straight Party,,DEM,Henderson,Precinct B111A,67
James R. Comer,U.S. House,1,,Henderson,Precinct B111A,290
Paul Walker,U.S. House,1,,Henderson,Precinct B111A,172
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct B111A,206
J Dorsey Ridley,State Senate,4,,Henderson,Precinct B111A,264
Suzanne Miles,State Representative,7,,Henderson,Precinct B111A,
Joy Gray,State Representative,7,,Henderson,Precinct B111A,
James Buckmaster,State Representative,11,,Henderson,Precinct B111A,246
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct B111A,228
,Ballots Cast,,,Henderson,Precinct B112A,184
,Straight Party,,REP,Henderson,Precinct B112A,26
,Straight Party,,DEM,Henderson,Precinct B112A,40
James R. Comer,U.S. House,1,,Henderson,Precinct B112A,111
Paul Walker,U.S. House,1,,Henderson,Precinct B112A,70
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct B112A,80
J Dorsey Ridley,State Senate,4,,Henderson,Precinct B112A,102
Suzanne Miles,State Representative,7,,Henderson,Precinct B112A,
Joy Gray,State Representative,7,,Henderson,Precinct B112A,
James Buckmaster,State Representative,11,,Henderson,Precinct B112A,77
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct B112A,104
,Ballots Cast,,,Henderson,Precinct C101AB,331
,Straight Party,,REP,Henderson,Precinct C101AB,60
,Straight Party,,DEM,Henderson,Precinct C101AB,57
James R. Comer,U.S. House,1,,Henderson,Precinct C101AB,193
Paul Walker,U.S. House,1,,Henderson,Precinct C101AB,131
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct C101AB,152
J Dorsey Ridley,State Senate,4,,Henderson,Precinct C101AB,177
Suzanne Miles,State Representative,7,,Henderson,Precinct C101AB,
Joy Gray,State Representative,7,,Henderson,Precinct C101AB,
James Buckmaster,State Representative,11,,Henderson,Precinct C101AB,153
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct C101AB,175
,Ballots Cast,,,Henderson,Precinct C102,217
,Straight Party,,REP,Henderson,Precinct C102,53
,Straight Party,,DEM,Henderson,Precinct C102,17
James R. Comer,U.S. House,1,,Henderson,Precinct C102,152
Paul Walker,U.S. House,1,,Henderson,Precinct C102,58
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct C102,122
J Dorsey Ridley,State Senate,4,,Henderson,Precinct C102,95
Suzanne Miles,State Representative,7,,Henderson,Precinct C102,
Joy Gray,State Representative,7,,Henderson,Precinct C102,
James Buckmaster,State Representative,11,,Henderson,Precinct C102,133
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct C102,79
,Ballots Cast,,,Henderson,Precinct C103B,275
,Straight Party,,REP,Henderson,Precinct C103B,54
,Straight Party,,DEM,Henderson,Precinct C103B,43
James R. Comer,U.S. House,1,,Henderson,Precinct C103B,160
Paul Walker,U.S. House,1,,Henderson,Precinct C103B,105
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct C103B,119
J Dorsey Ridley,State Senate,4,,Henderson,Precinct C103B,153
Suzanne Miles,State Representative,7,,Henderson,Precinct C103B,
Joy Gray,State Representative,7,,Henderson,Precinct C103B,
James Buckmaster,State Representative,11,,Henderson,Precinct C103B,144
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct C103B,126
,Ballots Cast,,,Henderson,Precinct C104B,375
,Straight Party,,REP,Henderson,Precinct C104B,92
,Straight Party,,DEM,Henderson,Precinct C104B,44
James R. Comer,U.S. House,1,,Henderson,Precinct C104B,250
Paul Walker,U.S. House,1,,Henderson,Precinct C104B,109
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct C104B,183
J Dorsey Ridley,State Senate,4,,Henderson,Precinct C104B,189
Suzanne Miles,State Representative,7,,Henderson,Precinct C104B,243
Joy Gray,State Representative,7,,Henderson,Precinct C104B,120
James Buckmaster,State Representative,11,,Henderson,Precinct C104B,
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct C104B,
,Ballots Cast,,,Henderson,Precinct C105,236
,Straight Party,,REP,Henderson,Precinct C105,62
,Straight Party,,DEM,Henderson,Precinct C105,32
James R. Comer,U.S. House,1,,Henderson,Precinct C105,157
Paul Walker,U.S. House,1,,Henderson,Precinct C105,73
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct C105,124
J Dorsey Ridley,State Senate,4,,Henderson,Precinct C105,110
Suzanne Miles,State Representative,7,,Henderson,Precinct C105,165
Joy Gray,State Representative,7,,Henderson,Precinct C105,65
James Buckmaster,State Representative,11,,Henderson,Precinct C105,
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct C105,
,Ballots Cast,,,Henderson,Precinct C106A,196
,Straight Party,,REP,Henderson,Precinct C106A,41
,Straight Party,,DEM,Henderson,Precinct C106A,28
James R. Comer,U.S. House,1,,Henderson,Precinct C106A,134
Paul Walker,U.S. House,1,,Henderson,Precinct C106A,60
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct C106A,100
J Dorsey Ridley,State Senate,4,,Henderson,Precinct C106A,96
Suzanne Miles,State Representative,7,,Henderson,Precinct C106A,
Joy Gray,State Representative,7,,Henderson,Precinct C106A,
James Buckmaster,State Representative,11,,Henderson,Precinct C106A,102
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct C106A,91
,Ballots Cast,,,Henderson,Precinct C107A,368
,Straight Party,,REP,Henderson,Precinct C107A,76
,Straight Party,,DEM,Henderson,Precinct C107A,81
James R. Comer,U.S. House,1,,Henderson,Precinct C107A,199
Paul Walker,U.S. House,1,,Henderson,Precinct C107A,161
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct C107A,155
J Dorsey Ridley,State Senate,4,,Henderson,Precinct C107A,211
Suzanne Miles,State Representative,7,,Henderson,Precinct C107A,
Joy Gray,State Representative,7,,Henderson,Precinct C107A,
James Buckmaster,State Representative,11,,Henderson,Precinct C107A,176
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct C107A,187
,Ballots Cast,,,Henderson,Precinct C109A,313
,Straight Party,,REP,Henderson,Precinct C109A,63
,Straight Party,,DEM,Henderson,Precinct C109A,69
James R. Comer,U.S. House,1,,Henderson,Precinct C109A,159
Paul Walker,U.S. House,1,,Henderson,Precinct C109A,141
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct C109A,121
J Dorsey Ridley,State Senate,4,,Henderson,Precinct C109A,190
Suzanne Miles,State Representative,7,,Henderson,Precinct C109A,
Joy Gray,State Representative,7,,Henderson,Precinct C109A,
James Buckmaster,State Representative,11,,Henderson,Precinct C109A,123
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct C109A,185
,Ballots Cast,,,Henderson,Precinct C110,216
,Straight Party,,REP,Henderson,Precinct C110,46
,Straight Party,,DEM,Henderson,Precinct C110,31
James R. Comer,U.S. House,1,,Henderson,Precinct C110,140
Paul Walker,U.S. House,1,,Henderson,Precinct C110,68
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct C110,111
J Dorsey Ridley,State Senate,4,,Henderson,Precinct C110,103
Suzanne Miles,State Representative,7,,Henderson,Precinct C110,136
Joy Gray,State Representative,7,,Henderson,Precinct C110,75
James Buckmaster,State Representative,11,,Henderson,Precinct C110,
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct C110,
,Ballots Cast,,,Henderson,Precinct C111A,255
,Straight Party,,REP,Henderson,Precinct C111A,56
,Straight Party,,DEM,Henderson,Precinct C111A,53
James R. Comer,U.S. House,1,,Henderson,Precinct C111A,138
Paul Walker,U.S. House,1,,Henderson,Precinct C111A,110
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct C111A,108
J Dorsey Ridley,State Senate,4,,Henderson,Precinct C111A,144
Suzanne Miles,State Representative,7,,Henderson,Precinct C111A,
Joy Gray,State Representative,7,,Henderson,Precinct C111A,
James Buckmaster,State Representative,11,,Henderson,Precinct C111A,112
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct C111A,140
,Ballots Cast,,,Henderson,Precinct D101A,338
,Straight Party,,REP,Henderson,Precinct D101A,35
,Straight Party,,DEM,Henderson,Precinct D101A,89
James R. Comer,U.S. House,1,,Henderson,Precinct D101A,145
Paul Walker,U.S. House,1,,Henderson,Precinct D101A,187
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct D101A,102
J Dorsey Ridley,State Senate,4,,Henderson,Precinct D101A,232
Suzanne Miles,State Representative,7,,Henderson,Precinct D101A,
Joy Gray,State Representative,7,,Henderson,Precinct D101A,
James Buckmaster,State Representative,11,,Henderson,Precinct D101A,111
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct D101A,223
,Ballots Cast,,,Henderson,Precinct D102A,205
,Straight Party,,REP,Henderson,Precinct D102A,19
,Straight Party,,DEM,Henderson,Precinct D102A,102
James R. Comer,U.S. House,1,,Henderson,Precinct D102A,47
Paul Walker,U.S. House,1,,Henderson,Precinct D102A,153
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct D102A,41
J Dorsey Ridley,State Senate,4,,Henderson,Precinct D102A,161
Suzanne Miles,State Representative,7,,Henderson,Precinct D102A,
Joy Gray,State Representative,7,,Henderson,Precinct D102A,
James Buckmaster,State Representative,11,,Henderson,Precinct D102A,40
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct D102A,161
,Ballots Cast,,,Henderson,Precinct D103A,230
,Straight Party,,REP,Henderson,Precinct D103A,48
,Straight Party,,DEM,Henderson,Precinct D103A,66
James R. Comer,U.S. House,1,,Henderson,Precinct D103A,111
Paul Walker,U.S. House,1,,Henderson,Precinct D103A,114
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct D103A,90
J Dorsey Ridley,State Senate,4,,Henderson,Precinct D103A,138
Suzanne Miles,State Representative,7,,Henderson,Precinct D103A,
Joy Gray,State Representative,7,,Henderson,Precinct D103A,
James Buckmaster,State Representative,11,,Henderson,Precinct D103A,85
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct D103A,143
,Ballots Cast,,,Henderson,Precinct D104A,254
,Straight Party,,REP,Henderson,Precinct D104A,29
,Straight Party,,DEM,Henderson,Precinct D104A,112
James R. Comer,U.S. House,1,,Henderson,Precinct D104A,81
Paul Walker,U.S. House,1,,Henderson,Precinct D104A,165
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct D104A,75
J Dorsey Ridley,State Senate,4,,Henderson,Precinct D104A,176
Suzanne Miles,State Representative,7,,Henderson,Precinct D104A,
Joy Gray,State Representative,7,,Henderson,Precinct D104A,
James Buckmaster,State Representative,11,,Henderson,Precinct D104A,70
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct D104A,179
,Ballots Cast,,,Henderson,Precinct D106A,312
,Straight Party,,REP,Henderson,Precinct D106A,33
,Straight Party,,DEM,Henderson,Precinct D106A,126
James R. Comer,U.S. House,1,,Henderson,Precinct D106A,102
Paul Walker,U.S. House,1,,Henderson,Precinct D106A,199
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct D106A,93
J Dorsey Ridley,State Senate,4,,Henderson,Precinct D106A,214
Suzanne Miles,State Representative,7,,Henderson,Precinct D106A,
Joy Gray,State Representative,7,,Henderson,Precinct D106A,
James Buckmaster,State Representative,11,,Henderson,Precinct D106A,85
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct D106A,225
,Ballots Cast,,,Henderson,Precinct D109A,295
,Straight Party,,REP,Henderson,Precinct D109A,57
,Straight Party,,DEM,Henderson,Precinct D109A,84
James R. Comer,U.S. House,1,,Henderson,Precinct D109A,141
Paul Walker,U.S. House,1,,Henderson,Precinct D109A,142
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct D109A,118
J Dorsey Ridley,State Senate,4,,Henderson,Precinct D109A,175
Suzanne Miles,State Representative,7,,Henderson,Precinct D109A,
Joy Gray,State Representative,7,,Henderson,Precinct D109A,
James Buckmaster,State Representative,11,,Henderson,Precinct D109A,121
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct D109A,170
,Ballots Cast,,,Henderson,Precinct D111A,506
,Straight Party,,REP,Henderson,Precinct D111A,62
,Straight Party,,DEM,Henderson,Precinct D111A,108
James R. Comer,U.S. House,1,,Henderson,Precinct D111A,242
Paul Walker,U.S. House,1,,Henderson,Precinct D111A,247
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct D111A,151
J Dorsey Ridley,State Senate,4,,Henderson,Precinct D111A,353
Suzanne Miles,State Representative,7,,Henderson,Precinct D111A,
Joy Gray,State Representative,7,,Henderson,Precinct D111A,
James Buckmaster,State Representative,11,,Henderson,Precinct D111A,174
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct D111A,327
,Ballots Cast,,,Henderson,Precinct E105A,489
,Straight Party,,REP,Henderson,Precinct E105A,55
,Straight Party,,DEM,Henderson,Precinct E105A,151
James R. Comer,U.S. House,1,,Henderson,Precinct E105A,187
Paul Walker,U.S. House,1,,Henderson,Precinct E105A,288
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct E105A,143
J Dorsey Ridley,State Senate,4,,Henderson,Precinct E105A,338
Suzanne Miles,State Representative,7,,Henderson,Precinct E105A,
Joy Gray,State Representative,7,,Henderson,Precinct E105A,
James Buckmaster,State Representative,11,,Henderson,Precinct E105A,154
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct E105A,330
,Ballots Cast,,,Henderson,Precinct E106A,248
,Straight Party,,REP,Henderson,Precinct E106A,42
,Straight Party,,DEM,Henderson,Precinct E106A,50
James R. Comer,U.S. House,1,,Henderson,Precinct E106A,131
Paul Walker,U.S. House,1,,Henderson,Precinct E106A,112
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct E106A,97
J Dorsey Ridley,State Senate,4,,Henderson,Precinct E106A,148
Suzanne Miles,State Representative,7,,Henderson,Precinct E106A,
Joy Gray,State Representative,7,,Henderson,Precinct E106A,
James Buckmaster,State Representative,11,,Henderson,Precinct E106A,102
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct E106A,145
,Ballots Cast,,,Henderson,Precinct E107A,309
,Straight Party,,REP,Henderson,Precinct E107A,58
,Straight Party,,DEM,Henderson,Precinct E107A,54
James R. Comer,U.S. House,1,,Henderson,Precinct E107A,177
Paul Walker,U.S. House,1,,Henderson,Precinct E107A,123
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct E107A,136
J Dorsey Ridley,State Senate,4,,Henderson,Precinct E107A,167
Suzanne Miles,State Representative,7,,Henderson,Precinct E107A,
Joy Gray,State Representative,7,,Henderson,Precinct E107A,
James Buckmaster,State Representative,11,,Henderson,Precinct E107A,141
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct E107A,166
,Ballots Cast,,,Henderson,Precinct E108A,357
,Straight Party,,REP,Henderson,Precinct E108A,60
,Straight Party,,DEM,Henderson,Precinct E108A,72
James R. Comer,U.S. House,1,,Henderson,Precinct E108A,175
Paul Walker,U.S. House,1,,Henderson,Precinct E108A,170
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct E108A,126
J Dorsey Ridley,State Senate,4,,Henderson,Precinct E108A,227
