county,precinct,office,district,party,candidate,votes
Ballard,AB,U.S. Senate,,REP,Rand PAUL,44
Ballard,A101,U.S. Senate,,REP,Rand PAUL,111
Ballard,A102,U.S. Senate,,REP,Rand PAUL,253
Ballard,A103,U.S. Senate,,REP,Rand PAUL,63
Ballard,B101,U.S. Senate,,REP,Rand PAUL,174
Ballard,B102,U.S. Senate,,REP,Rand PAUL,68
Ballard,C101,U.S. Senate,,REP,Rand PAUL,93
Ballard,C102,U.S. Senate,,REP,Rand PAUL,123
Ballard,C103,U.S. Senate,,REP,Rand PAUL,71
Ballard,C104,U.S. Senate,,REP,Rand PAUL,100
Ballard,D101,U.S. Senate,,REP,Rand PAUL,191
Ballard,D102,U.S. Senate,,REP,Rand PAUL,106
Ballard,E101,U.S. Senate,,REP,Rand PAUL,137
Ballard,E102,U.S. Senate,,REP,Rand PAUL,113
Ballard,AB,U.S. Senate,,DEM,Jack CONWAY,32
Ballard,A101,U.S. Senate,,DEM,Jack CONWAY,90
Ballard,A102,U.S. Senate,,DEM,Jack CONWAY,213
Ballard,A103,U.S. Senate,,DEM,Jack CONWAY,25
Ballard,B101,U.S. Senate,,DEM,Jack CONWAY,179
Ballard,B102,U.S. Senate,,DEM,Jack CONWAY,46
Ballard,C101,U.S. Senate,,DEM,Jack CONWAY,58
Ballard,C102,U.S. Senate,,DEM,Jack CONWAY,85
Ballard,C103,U.S. Senate,,DEM,Jack CONWAY,65
Ballard,C104,U.S. Senate,,DEM,Jack CONWAY,75
Ballard,D101,U.S. Senate,,DEM,Jack CONWAY,209
Ballard,D102,U.S. Senate,,DEM,Jack CONWAY,76
Ballard,E101,U.S. Senate,,DEM,Jack CONWAY,134
Ballard,E102,U.S. Senate,,DEM,Jack CONWAY,75
Ballard,AB,U.S. Senate,,,Billy Ray WILSON,0
Ballard,A101,U.S. Senate,,,Billy Ray WILSON,0
Ballard,A102,U.S. Senate,,,Billy Ray WILSON,0
Ballard,A103,U.S. Senate,,,Billy Ray WILSON,0
Ballard,B101,U.S. Senate,,,Billy Ray WILSON,0
Ballard,B102,U.S. Senate,,,Billy Ray WILSON,0
Ballard,C101,U.S. Senate,,,Billy Ray WILSON,0
Ballard,C102,U.S. Senate,,,Billy Ray WILSON,0
Ballard,C103,U.S. Senate,,,Billy Ray WILSON,0
Ballard,C104,U.S. Senate,,,Billy Ray WILSON,0
Ballard,D101,U.S. Senate,,,Billy Ray WILSON,0
Ballard,D102,U.S. Senate,,,Billy Ray WILSON,0
Ballard,E101,U.S. Senate,,,Billy Ray WILSON,0
Ballard,E102,U.S. Senate,,,Billy Ray WILSON,0
Ballard,AB,US Representative, 1st Congressional District,REP,Edward WHITFIELD,51
Ballard,A101,US Representative, 1st Congressional District,REP,Edward WHITFIELD,146
Ballard,A102,US Representative, 1st Congressional District,REP,Edward WHITFIELD,305
Ballard,A103,US Representative, 1st Congressional District,REP,Edward WHITFIELD,66
Ballard,B101,US Representative, 1st Congressional District,REP,Edward WHITFIELD,241
Ballard,B102,US Representative, 1st Congressional District,REP,Edward WHITFIELD,81
Ballard,C101,US Representative, 1st Congressional District,REP,Edward WHITFIELD,117
Ballard,C102,US Representative, 1st Congressional District,REP,Edward WHITFIELD,157
Ballard,C103,US Representative, 1st Congressional District,REP,Edward WHITFIELD,92
Ballard,C104,US Representative, 1st Congressional District,REP,Edward WHITFIELD,118
Ballard,D101,US Representative, 1st Congressional District,REP,Edward WHITFIELD,257
Ballard,D102,US Representative, 1st Congressional District,REP,Edward WHITFIELD,137
Ballard,E101,US Representative, 1st Congressional District,REP,Edward WHITFIELD,173
Ballard,E102,US Representative, 1st Congressional District,REP,Edward WHITFIELD,134
Ballard,AB,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,24
Ballard,A101,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,59
Ballard,A102,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,155
Ballard,A103,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,20
Ballard,B101,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,116
Ballard,B102,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,33
Ballard,C101,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,38
Ballard,C102,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,53
Ballard,C103,US Representative, 1st Congressional District,DEM,Charles Kendall HATCHETT,44
