county,precinct,office,district,party,candidate,votes
Boyle,AB,U.S. Senate,,REP,Rand PAUL,289
Boyle,A101,U.S. Senate,,REP,Rand PAUL,211
Boyle,A102,U.S. Senate,,REP,Rand PAUL,165
Boyle,A103,U.S. Senate,,REP,Rand PAUL,159
Boyle,A104,U.S. Senate,,REP,Rand PAUL,240
Boyle,A105,U.S. Senate,,REP,Rand PAUL,132
Boyle,B101,U.S. Senate,,REP,Rand PAUL,41
Boyle,B102,U.S. Senate,,REP,Rand PAUL,184
Boyle,B103,U.S. Senate,,REP,Rand PAUL,231
Boyle,B104,U.S. Senate,,REP,Rand PAUL,200
Boyle,C101,U.S. Senate,,REP,Rand PAUL,168
Boyle,C102,U.S. Senate,,REP,Rand PAUL,194
Boyle,C103,U.S. Senate,,REP,Rand PAUL,94
Boyle,C104,U.S. Senate,,REP,Rand PAUL,151
Boyle,D101,U.S. Senate,,REP,Rand PAUL,329
Boyle,D102,U.S. Senate,,REP,Rand PAUL,312
Boyle,D103,U.S. Senate,,REP,Rand PAUL,207
Boyle,E101,U.S. Senate,,REP,Rand PAUL,215
Boyle,E102,U.S. Senate,,REP,Rand PAUL,176
Boyle,E103,U.S. Senate,,REP,Rand PAUL,63
Boyle,E104,U.S. Senate,,REP,Rand PAUL,87
Boyle,F101,U.S. Senate,,REP,Rand PAUL,161
Boyle,F102,U.S. Senate,,REP,Rand PAUL,256
Boyle,F103,U.S. Senate,,REP,Rand PAUL,290
Boyle,F104,U.S. Senate,,REP,Rand PAUL,234
Boyle,F105,U.S. Senate,,REP,Rand PAUL,171
Boyle,AB,U.S. Senate,,DEM,Jack CONWAY,202
Boyle,A101,U.S. Senate,,DEM,Jack CONWAY,160
Boyle,A102,U.S. Senate,,DEM,Jack CONWAY,120
Boyle,A103,U.S. Senate,,DEM,Jack CONWAY,106
Boyle,A104,U.S. Senate,,DEM,Jack CONWAY,107
Boyle,A105,U.S. Senate,,DEM,Jack CONWAY,71
Boyle,B101,U.S. Senate,,DEM,Jack CONWAY,36
Boyle,B102,U.S. Senate,,DEM,Jack CONWAY,146
Boyle,B103,U.S. Senate,,DEM,Jack CONWAY,204
Boyle,B104,U.S. Senate,,DEM,Jack CONWAY,139
Boyle,C101,U.S. Senate,,DEM,Jack CONWAY,170
Boyle,C102,U.S. Senate,,DEM,Jack CONWAY,199
Boyle,C103,U.S. Senate,,DEM,Jack CONWAY,89
Boyle,C104,U.S. Senate,,DEM,Jack CONWAY,176
Boyle,D101,U.S. Senate,,DEM,Jack CONWAY,249
Boyle,D102,U.S. Senate,,DEM,Jack CONWAY,142
Boyle,D103,U.S. Senate,,DEM,Jack CONWAY,119
Boyle,E101,U.S. Senate,,DEM,Jack CONWAY,184
Boyle,E102,U.S. Senate,,DEM,Jack CONWAY,167
Boyle,E103,U.S. Senate,,DEM,Jack CONWAY,126
Boyle,E104,U.S. Senate,,DEM,Jack CONWAY,166
Boyle,F101,U.S. Senate,,DEM,Jack CONWAY,189
Boyle,F102,U.S. Senate,,DEM,Jack CONWAY,147
Boyle,F103,U.S. Senate,,DEM,Jack CONWAY,182
Boyle,F104,U.S. Senate,,DEM,Jack CONWAY,164
Boyle,F105,U.S. Senate,,DEM,Jack CONWAY,120
Boyle,AB,U.S. Senate,,,Billy RAy WILSON,0
Boyle,A101,U.S. Senate,,,Billy RAy WILSON,0
Boyle,A102,U.S. Senate,,,Billy RAy WILSON,0
Boyle,A103,U.S. Senate,,,Billy RAy WILSON,0
Boyle,A104,U.S. Senate,,,Billy RAy WILSON,0
Boyle,A105,U.S. Senate,,,Billy RAy WILSON,0
Boyle,B101,U.S. Senate,,,Billy RAy WILSON,0
Boyle,B102,U.S. Senate,,,Billy RAy WILSON,0
Boyle,B103,U.S. Senate,,,Billy RAy WILSON,0
Boyle,B104,U.S. Senate,,,Billy RAy WILSON,0
Boyle,C101,U.S. Senate,,,Billy RAy WILSON,0
Boyle,C102,U.S. Senate,,,Billy RAy WILSON,0
Boyle,C103,U.S. Senate,,,Billy RAy WILSON,0
Boyle,C104,U.S. Senate,,,Billy RAy WILSON,0
Boyle,D101,U.S. Senate,,,Billy RAy WILSON,0
Boyle,D102,U.S. Senate,,,Billy RAy WILSON,0
Boyle,D103,U.S. Senate,,,Billy RAy WILSON,1
Boyle,E101,U.S. Senate,,,Billy RAy WILSON,0
Boyle,E102,U.S. Senate,,,Billy RAy WILSON,0
Boyle,E103,U.S. Senate,,,Billy RAy WILSON,0
Boyle,E104,U.S. Senate,,,Billy RAy WILSON,0
Boyle,F101,U.S. Senate,,,Billy RAy WILSON,0
Boyle,F102,U.S. Senate,,,Billy RAy WILSON,0
Boyle,F103,U.S. Senate,,,Billy RAy WILSON,0
Boyle,F104,U.S. Senate,,,Billy RAy WILSON,0
Boyle,F105,U.S. Senate,,,Billy RAy WILSON,0
Boyle,AB,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",275
Boyle,A101,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",194
Boyle,A102,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",151
Boyle,A103,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",154
Boyle,A104,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",240
Boyle,A105,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",114
Boyle,B101,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",34
Boyle,B102,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",186
Boyle,B103,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",210
Boyle,B104,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",200
Boyle,C101,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",166
Boyle,C102,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",183
Boyle,C103,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",91
Boyle,C104,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",149
Boyle,D101,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",330
Boyle,D102,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",304
Boyle,D103,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",186
Boyle,E101,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",218
Boyle,E102,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",165
Boyle,E103,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",63
Boyle,E104,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",90
Boyle,F101,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",150
Boyle,F102,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",246
Boyle,F103,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",269
Boyle,F104,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",223
Boyle,F105,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",164
Boyle,AB,US Representative, 6th Congressional District,DEM,Ben CHANDLER,221
Boyle,A101,US Representative, 6th Congressional District,DEM,Ben CHANDLER,181
Boyle,A102,US Representative, 6th Congressional District,DEM,Ben CHANDLER,140
Boyle,A103,US Representative, 6th Congressional District,DEM,Ben CHANDLER,115
Boyle,A104,US Representative, 6th Congressional District,DEM,Ben CHANDLER,112
Boyle,A105,US Representative, 6th Congressional District,DEM,Ben CHANDLER,91
Boyle,B101,US Representative, 6th Congressional District,DEM,Ben CHANDLER,44
Boyle,B102,US Representative, 6th Congressional District,DEM,Ben CHANDLER,147
Boyle,B103,US Representative, 6th Congressional District,DEM,Ben CHANDLER,225
Boyle,B104,US Representative, 6th Congressional District,DEM,Ben CHANDLER,139
Boyle,C101,US Representative, 6th Congressional District,DEM,Ben CHANDLER,180
Boyle,C102,US Representative, 6th Congressional District,DEM,Ben CHANDLER,211
Boyle,C103,US Representative, 6th Congressional District,DEM,Ben CHANDLER,92
Boyle,C104,US Representative, 6th Congressional District,DEM,Ben CHANDLER,178
Boyle,D101,US Representative, 6th Congressional District,DEM,Ben CHANDLER,252
Boyle,D102,US Representative, 6th Congressional District,DEM,Ben CHANDLER,155
Boyle,D103,US Representative, 6th Congressional District,DEM,Ben CHANDLER,144
Boyle,E101,US Representative, 6th Congressional District,DEM,Ben CHANDLER,187
Boyle,E102,US Representative, 6th Congressional District,DEM,Ben CHANDLER,188
Boyle,E103,US Representative, 6th Congressional District,DEM,Ben CHANDLER,125
Boyle,E104,US Representative, 6th Congressional District,DEM,Ben CHANDLER,161
Boyle,F101,US Representative, 6th Congressional District,DEM,Ben CHANDLER,197
Boyle,F102,US Representative, 6th Congressional District,DEM,Ben CHANDLER,162
Boyle,F103,US Representative, 6th Congressional District,DEM,Ben CHANDLER,204
Boyle,F104,US Representative, 6th Congressional District,DEM,Ben CHANDLER,173
Boyle,F105,US Representative, 6th Congressional District,DEM,Ben CHANDLER,131
Boyle,AB,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,A101,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,A102,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,A103,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,A104,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,A105,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,B101,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,B102,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,B103,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,B104,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,C101,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,C102,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,C103,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,C104,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,D101,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,D102,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,D103,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,E101,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,E102,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,E103,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,E104,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,F101,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,F102,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,F103,US Representative, 6th Congressional District,,Randolph S. VANCE,0
Boyle,F104,US Representative, 6th Congressional District,,Randolph S. VANCE,0
