county,precinct,office,district,party,candidate,votes
Greenup,AB,U.S. Senate,,REP,Rand PAUL,272
Greenup,A101,U.S. Senate,,REP,Rand PAUL,223
Greenup,A102,U.S. Senate,,REP,Rand PAUL,230
Greenup,A103,U.S. Senate,,REP,Rand PAUL,112
Greenup,A104,U.S. Senate,,REP,Rand PAUL,125
Greenup,A105,U.S. Senate,,REP,Rand PAUL,189
Greenup,A106,U.S. Senate,,REP,Rand PAUL,98
Greenup,A107,U.S. Senate,,REP,Rand PAUL,180
Greenup,A108,U.S. Senate,,REP,Rand PAUL,108
Greenup,A109,U.S. Senate,,REP,Rand PAUL,394
Greenup,A111,U.S. Senate,,REP,Rand PAUL,122
Greenup,A112,U.S. Senate,,REP,Rand PAUL,303
Greenup,B101,U.S. Senate,,REP,Rand PAUL,63
Greenup,B102,U.S. Senate,,REP,Rand PAUL,56
Greenup,B103,U.S. Senate,,REP,Rand PAUL,265
Greenup,B104,U.S. Senate,,REP,Rand PAUL,173
Greenup,B105,U.S. Senate,,REP,Rand PAUL,192
Greenup,B106,U.S. Senate,,REP,Rand PAUL,84
Greenup,B107,U.S. Senate,,REP,Rand PAUL,151
Greenup,B108,U.S. Senate,,REP,Rand PAUL,259
Greenup,B109,U.S. Senate,,REP,Rand PAUL,87
Greenup,B110,U.S. Senate,,REP,Rand PAUL,94
Greenup,B111,U.S. Senate,,REP,Rand PAUL,245
Greenup,C101,U.S. Senate,,REP,Rand PAUL,254
Greenup,C102,U.S. Senate,,REP,Rand PAUL,213
Greenup,C103,U.S. Senate,,REP,Rand PAUL,132
Greenup,C104,U.S. Senate,,REP,Rand PAUL,251
Greenup,C105,U.S. Senate,,REP,Rand PAUL,192
Greenup,C106,U.S. Senate,,REP,Rand PAUL,190
Greenup,C107,U.S. Senate,,REP,Rand PAUL,64
Greenup,C108,U.S. Senate,,REP,Rand PAUL,244
Greenup,C109,U.S. Senate,,REP,Rand PAUL,141
Greenup,C110,U.S. Senate,,REP,Rand PAUL,156
Greenup,AB,U.S. Senate,,DEM,Jack CONWAY,264
Greenup,A101,U.S. Senate,,DEM,Jack CONWAY,181
Greenup,A102,U.S. Senate,,DEM,Jack CONWAY,232
Greenup,A103,U.S. Senate,,DEM,Jack CONWAY,175
Greenup,A104,U.S. Senate,,DEM,Jack CONWAY,144
Greenup,A105,U.S. Senate,,DEM,Jack CONWAY,160
Greenup,A106,U.S. Senate,,DEM,Jack CONWAY,143
Greenup,A107,U.S. Senate,,DEM,Jack CONWAY,216
Greenup,A108,U.S. Senate,,DEM,Jack CONWAY,151
Greenup,A109,U.S. Senate,,DEM,Jack CONWAY,290
Greenup,A111,U.S. Senate,,DEM,Jack CONWAY,132
Greenup,A112,U.S. Senate,,DEM,Jack CONWAY,226
Greenup,B101,U.S. Senate,,DEM,Jack CONWAY,109
Greenup,B102,U.S. Senate,,DEM,Jack CONWAY,70
Greenup,B103,U.S. Senate,,DEM,Jack CONWAY,199
Greenup,B104,U.S. Senate,,DEM,Jack CONWAY,105
Greenup,B105,U.S. Senate,,DEM,Jack CONWAY,147
Greenup,B106,U.S. Senate,,DEM,Jack CONWAY,88
Greenup,B107,U.S. Senate,,DEM,Jack CONWAY,184
Greenup,B108,U.S. Senate,,DEM,Jack CONWAY,297
Greenup,B109,U.S. Senate,,DEM,Jack CONWAY,98
Greenup,B110,U.S. Senate,,DEM,Jack CONWAY,111
Greenup,B111,U.S. Senate,,DEM,Jack CONWAY,219
Greenup,C101,U.S. Senate,,DEM,Jack CONWAY,136
Greenup,C102,U.S. Senate,,DEM,Jack CONWAY,184
Greenup,C103,U.S. Senate,,DEM,Jack CONWAY,144
Greenup,C104,U.S. Senate,,DEM,Jack CONWAY,285
Greenup,C105,U.S. Senate,,DEM,Jack CONWAY,190
Greenup,C106,U.S. Senate,,DEM,Jack CONWAY,203
Greenup,C107,U.S. Senate,,DEM,Jack CONWAY,94
Greenup,C108,U.S. Senate,,DEM,Jack CONWAY,184
Greenup,C109,U.S. Senate,,DEM,Jack CONWAY,166
Greenup,C110,U.S. Senate,,DEM,Jack CONWAY,223
Greenup,AB,U.S. Senate,,,Billy Ray WILSON,1
Greenup,A101,U.S. Senate,,,Billy Ray WILSON,0
Greenup,A102,U.S. Senate,,,Billy Ray WILSON,0
Greenup,A103,U.S. Senate,,,Billy Ray WILSON,0
Greenup,A104,U.S. Senate,,,Billy Ray WILSON,0
Greenup,A105,U.S. Senate,,,Billy Ray WILSON,0
Greenup,A106,U.S. Senate,,,Billy Ray WILSON,0
Greenup,A107,U.S. Senate,,,Billy Ray WILSON,0
Greenup,A108,U.S. Senate,,,Billy Ray WILSON,0
Greenup,A109,U.S. Senate,,,Billy Ray WILSON,0
Greenup,A111,U.S. Senate,,,Billy Ray WILSON,0
Greenup,A112,U.S. Senate,,,Billy Ray WILSON,1
Greenup,B101,U.S. Senate,,,Billy Ray WILSON,0
Greenup,B102,U.S. Senate,,,Billy Ray WILSON,1
Greenup,B103,U.S. Senate,,,Billy Ray WILSON,0
Greenup,B104,U.S. Senate,,,Billy Ray WILSON,0
Greenup,B105,U.S. Senate,,,Billy Ray WILSON,0
Greenup,B106,U.S. Senate,,,Billy Ray WILSON,0
Greenup,B107,U.S. Senate,,,Billy Ray WILSON,0
Greenup,B108,U.S. Senate,,,Billy Ray WILSON,0
Greenup,B109,U.S. Senate,,,Billy Ray WILSON,0
Greenup,B110,U.S. Senate,,,Billy Ray WILSON,0
Greenup,B111,U.S. Senate,,,Billy Ray WILSON,0
Greenup,C101,U.S. Senate,,,Billy Ray WILSON,1
Greenup,C102,U.S. Senate,,,Billy Ray WILSON,0
Greenup,C103,U.S. Senate,,,Billy Ray WILSON,0
Greenup,C104,U.S. Senate,,,Billy Ray WILSON,0
Greenup,C105,U.S. Senate,,,Billy Ray WILSON,0
Greenup,C106,U.S. Senate,,,Billy Ray WILSON,0
Greenup,C107,U.S. Senate,,,Billy Ray WILSON,0
Greenup,C108,U.S. Senate,,,Billy Ray WILSON,0
Greenup,C109,U.S. Senate,,,Billy Ray WILSON,0
Greenup,C110,U.S. Senate,,,Billy Ray WILSON,0
Greenup,AB,US Representative,4th Congressional District,REP,Geoff DAVIS,304
Greenup,A101,US Representative,4th Congressional District,REP,Geoff DAVIS,256
Greenup,A102,US Representative,4th Congressional District,REP,Geoff DAVIS,287
Greenup,A103,US Representative,4th Congressional District,REP,Geoff DAVIS,136
Greenup,A104,US Representative,4th Congressional District,REP,Geoff DAVIS,154
Greenup,A105,US Representative,4th Congressional District,REP,Geoff DAVIS,212
Greenup,A106,US Representative,4th Congressional District,REP,Geoff DAVIS,134
Greenup,A107,US Representative,4th Congressional District,REP,Geoff DAVIS,229
Greenup,A108,US Representative,4th Congressional District,REP,Geoff DAVIS,132
Greenup,A109,US Representative,4th Congressional District,REP,Geoff DAVIS,478
Greenup,A111,US Representative,4th Congressional District,REP,Geoff DAVIS,143
