county,precinct,office,district,party,candidate,votes
Green,MP001,U.S. Senate,,REP,Rand PAUL,2926
Green,MP001,U.S. Senate,,DEM,Jack CONWAY,1622
Green,MP001,U.S. Senate,,,Write-in,0
Green,MP001,US Representative,2nd Congressional District,REP,S. Brett GUTHRIE,3480
Green,MP001,US Representative,2nd Congressional District,DEM,Ed MARKSBERRY,948
Green,MP001,State Representative,53rd Representative District,REP,James R. COMER,3429
Green,MP001,Justice of the Supreme Court,3rd Supreme Court District,,Daniel J. VENTERS,2386
Green,MP001,Circuit Judge,11th Judicial Circuit,,Dan KELLY,2565
Green,MP001,District Judge,11th Judicial District,,Amy Sullivan ANDERSON,3143
Green,MP001,District Judge,11th Judicial District,,Jeff EASTHAM,1858
Green,MP001,District Judge,11th Judicial District,,Connie Sullivan PHILLIPS,2580
