county,precinct,office,district,party,candidate,votes
Grayson,AB,U.S. Senate,,REP,Rand PAUL,314
Grayson,A101,U.S. Senate,,REP,Rand PAUL,188
Grayson,A102,U.S. Senate,,REP,Rand PAUL,183
Grayson,A103,U.S. Senate,,REP,Rand PAUL,474
Grayson,A104,U.S. Senate,,REP,Rand PAUL,108
Grayson,B101,U.S. Senate,,REP,Rand PAUL,317
Grayson,B102,U.S. Senate,,REP,Rand PAUL,131
Grayson,B103,U.S. Senate,,REP,Rand PAUL,98
Grayson,B104,U.S. Senate,,REP,Rand PAUL,73
Grayson,C101,U.S. Senate,,REP,Rand PAUL,256
Grayson,C102,U.S. Senate,,REP,Rand PAUL,351
Grayson,C103,U.S. Senate,,REP,Rand PAUL,401
Grayson,D101,U.S. Senate,,REP,Rand PAUL,299
Grayson,D102,U.S. Senate,,REP,Rand PAUL,347
Grayson,E101,U.S. Senate,,REP,Rand PAUL,192
Grayson,E102,U.S. Senate,,REP,Rand PAUL,342
Grayson,E103,U.S. Senate,,REP,Rand PAUL,127
Grayson,E104,U.S. Senate,,REP,Rand PAUL,182
Grayson,F101,U.S. Senate,,REP,Rand PAUL,181
Grayson,F102,U.S. Senate,,REP,Rand PAUL,41
Grayson,F103,U.S. Senate,,REP,Rand PAUL,412
Grayson,F104,U.S. Senate,,REP,Rand PAUL,118
Grayson,F105,U.S. Senate,,REP,Rand PAUL,147
Grayson,F106,U.S. Senate,,REP,Rand PAUL,161
Grayson,AB,U.S. Senate,,DEM,Jack CONWAY,198
Grayson,A101,U.S. Senate,,DEM,Jack CONWAY,67
Grayson,A102,U.S. Senate,,DEM,Jack CONWAY,89
Grayson,A103,U.S. Senate,,DEM,Jack CONWAY,280
Grayson,A104,U.S. Senate,,DEM,Jack CONWAY,49
Grayson,B101,U.S. Senate,,DEM,Jack CONWAY,176
Grayson,B102,U.S. Senate,,DEM,Jack CONWAY,63
Grayson,B103,U.S. Senate,,DEM,Jack CONWAY,80
Grayson,B104,U.S. Senate,,DEM,Jack CONWAY,71
Grayson,C101,U.S. Senate,,DEM,Jack CONWAY,198
Grayson,C102,U.S. Senate,,DEM,Jack CONWAY,176
Grayson,C103,U.S. Senate,,DEM,Jack CONWAY,283
Grayson,D101,U.S. Senate,,DEM,Jack CONWAY,246
Grayson,D102,U.S. Senate,,DEM,Jack CONWAY,176
Grayson,E101,U.S. Senate,,DEM,Jack CONWAY,109
Grayson,E102,U.S. Senate,,DEM,Jack CONWAY,266
Grayson,E103,U.S. Senate,,DEM,Jack CONWAY,35
Grayson,E104,U.S. Senate,,DEM,Jack CONWAY,66
Grayson,F101,U.S. Senate,,DEM,Jack CONWAY,100
Grayson,F102,U.S. Senate,,DEM,Jack CONWAY,28
Grayson,F103,U.S. Senate,,DEM,Jack CONWAY,190
Grayson,F104,U.S. Senate,,DEM,Jack CONWAY,73
Grayson,F105,U.S. Senate,,DEM,Jack CONWAY,59
Grayson,F106,U.S. Senate,,DEM,Jack CONWAY,55
Grayson,AB,U.S. Senate,,,Billy Ray Wilson,0
Grayson,A101,U.S. Senate,,,Billy Ray Wilson,0
Grayson,A102,U.S. Senate,,,Billy Ray Wilson,0
Grayson,A103,U.S. Senate,,,Billy Ray Wilson,0
Grayson,A104,U.S. Senate,,,Billy Ray Wilson,0
Grayson,B101,U.S. Senate,,,Billy Ray Wilson,0
Grayson,B102,U.S. Senate,,,Billy Ray Wilson,0
Grayson,B103,U.S. Senate,,,Billy Ray Wilson,0
Grayson,B104,U.S. Senate,,,Billy Ray Wilson,0
Grayson,C101,U.S. Senate,,,Billy Ray Wilson,0
Grayson,C102,U.S. Senate,,,Billy Ray Wilson,1
Grayson,C103,U.S. Senate,,,Billy Ray Wilson,0
Grayson,D101,U.S. Senate,,,Billy Ray Wilson,4
Grayson,D102,U.S. Senate,,,Billy Ray Wilson,1
Grayson,E101,U.S. Senate,,,Billy Ray Wilson,0
Grayson,E102,U.S. Senate,,,Billy Ray Wilson,1
Grayson,E103,U.S. Senate,,,Billy Ray Wilson,0
Grayson,E104,U.S. Senate,,,Billy Ray Wilson,0
Grayson,F101,U.S. Senate,,,Billy Ray Wilson,0
Grayson,F102,U.S. Senate,,,Billy Ray Wilson,0
Grayson,F103,U.S. Senate,,,Billy Ray Wilson,0
Grayson,F104,U.S. Senate,,,Billy Ray Wilson,1
Grayson,F105,U.S. Senate,,,Billy Ray Wilson,2
Grayson,F106,U.S. Senate,,,Billy Ray Wilson,0
Grayson,AB,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,383
Grayson,A101,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,216
Grayson,A102,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,197
Grayson,A103,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,563
Grayson,A104,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,122
Grayson,B101,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,415
Grayson,B102,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,156
Grayson,B103,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,118
Grayson,B104,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,91
Grayson,C101,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,325
Grayson,C102,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,429
Grayson,C103,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,498
Grayson,D101,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,385
Grayson,D102,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,413
Grayson,E101,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,228
Grayson,E102,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,418
Grayson,E103,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,144
Grayson,E104,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,204
Grayson,F101,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,233
Grayson,F102,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,55
Grayson,F103,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,492
Grayson,F104,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,155
Grayson,F105,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,179
Grayson,F106,US Representative, 2nd Congressional District,REP,S. Brett GUTHRIE,190
Grayson,AB,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,118
Grayson,A101,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,41
Grayson,A102,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,63
Grayson,A103,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,163
Grayson,A104,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,34
Grayson,B101,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,83
Grayson,B102,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,29
Grayson,B103,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,58
Grayson,B104,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,45
Grayson,C101,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,125
Grayson,C102,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,103
Grayson,C103,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,180
Grayson,D101,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,159
Grayson,D102,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,112
Grayson,E101,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,63
Grayson,E102,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,182
Grayson,E103,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,22
Grayson,E104,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,47
Grayson,F101,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,50
Grayson,F102,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,17
Grayson,F103,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,101
Grayson,F104,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,35
Grayson,F105,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,28
Grayson,F106,US Representative, 2nd Congressional District,DEM,Ed MARKSBERRY,35
Grayson,AB,State Representative, 17th Representative District,REP,C. B. EMBRY JR.,395
Grayson,A101,State Representative, 17th Representative District,REP,C. B. EMBRY JR.,204
Grayson,A102,State Representative, 17th Representative District,REP,C. B. EMBRY JR.,218
Grayson,A103,State Representative, 17th Representative District,REP,C. B. EMBRY JR.,569
Grayson,A104,State Representative, 17th Representative District,REP,C. B. EMBRY JR.,133
