county,precinct,office,district,party,candidate,votes
Laurel,MP001,U.S. Senate,,REP,Rand PAUL ,11472
Laurel,MP001,U.S. Senate,,DEM,Jack CONWAY ,3927
Laurel,MP001,U.S. Senate,,,Write-in,2
Laurel,MP001,US Representative, 5th Congressional District,REP,"Harold ""Hal"" ROGERS",12457
Laurel,MP001,US Representative, 5th Congressional District,DEM,"James E. ""Jim"" HOLBERT",2544
Laurel,MP001,State Representative, 82nd Representative District,REP,Dewayne BUNCH ,1211
Laurel,MP001,State Representative, 85th Representative District,REP,Tommy TURNER ,3410
Laurel,MP001,State Representative, 86th Representative District,REP,Jim STEWART ,2099
Laurel,MP001,State Representative, 89th Representative District,REP,Marie L. RADER,5571
Laurel,MP001,Justice of the Supreme Court, 3rd Supreme Court District,,Daniel J. VENTERS,8769
Laurel,MP001,District Judge, 27th Judicial District,,W. Skip HAMMONS,7112
Laurel,MP001,District Judge, 27th Judicial District,,Brandon C. JONES,6631
Laurel,MP001,District Judge, 27th Judicial District,,John Paul CHAPPELL,10207
