county,precinct,office,district,party,candidate,votes
Powell,MP001,U.S. Senate,,REP,Rand PAUL ,1758
Powell,MP001,U.S. Senate,,DEM,Jack CONWAY ,2116
Powell,MP001,U.S. Senate,,,Write-in,0
Powell,MP001,US Representative, 6th Congressional District,REP,"Garland ""Andy"" BARR",1578
Powell,MP001,US Representative, 6th Congressional District,DEM,Ben CHANDLER ,2328
Powell,MP001,US Representative, 6th Congressional District,,Randolph S. Vance,0
Powell,MP001,US Representative, 6th Congressional District,,C. Wes Collins,0
Powell,MP001,State Representative, 74th Representative District,REP,Jeff MOORE ,1086
Powell,MP001,State Representative, 74th Representative District,Dem,Richard D. HENDERSON,2877
Powell,MP001,District Judge, 39th Judicial District,,Kenny PROFITT ,2911
