county,precinct,office,district,party,candidate,votes
Harrison,AB,U.S. Senate,,REP,Rand PAUL,135
Harrison,A101,U.S. Senate,,REP,Rand PAUL,107
Harrison,A102,U.S. Senate,,REP,Rand PAUL,114
Harrison,B101,U.S. Senate,,REP,Rand PAUL,146
Harrison,B102,U.S. Senate,,REP,Rand PAUL,89
Harrison,C101,U.S. Senate,,REP,Rand PAUL,226
Harrison,C102,U.S. Senate,,REP,Rand PAUL,236
Harrison,D101,U.S. Senate,,REP,Rand PAUL,294
Harrison,D102,U.S. Senate,,REP,Rand PAUL,229
Harrison,E101,U.S. Senate,,REP,Rand PAUL,177
Harrison,E102,U.S. Senate,,REP,Rand PAUL,278
Harrison,F101,U.S. Senate,,REP,Rand PAUL,36
Harrison,F102,U.S. Senate,,REP,Rand PAUL,191
Harrison,G101,U.S. Senate,,REP,Rand PAUL,180
Harrison,G102,U.S. Senate,,REP,Rand PAUL,79
Harrison,G103,U.S. Senate,,REP,Rand PAUL,166
Harrison,H101,U.S. Senate,,REP,Rand PAUL,206
Harrison,H102,U.S. Senate,,REP,Rand PAUL,146
Harrison,AB,U.S. Senate,,DEM,Jack CONWAY,146
Harrison,A101,U.S. Senate,,DEM,Jack CONWAY,145
Harrison,A102,U.S. Senate,,DEM,Jack CONWAY,159
Harrison,B101,U.S. Senate,,DEM,Jack CONWAY,147
Harrison,B102,U.S. Senate,,DEM,Jack CONWAY,141
Harrison,C101,U.S. Senate,,DEM,Jack CONWAY,150
Harrison,C102,U.S. Senate,,DEM,Jack CONWAY,194
Harrison,D101,U.S. Senate,,DEM,Jack CONWAY,205
Harrison,D102,U.S. Senate,,DEM,Jack CONWAY,148
Harrison,E101,U.S. Senate,,DEM,Jack CONWAY,171
Harrison,E102,U.S. Senate,,DEM,Jack CONWAY,184
Harrison,F101,U.S. Senate,,DEM,Jack CONWAY,117
Harrison,F102,U.S. Senate,,DEM,Jack CONWAY,143
Harrison,G101,U.S. Senate,,DEM,Jack CONWAY,119
Harrison,G102,U.S. Senate,,DEM,Jack CONWAY,60
Harrison,G103,U.S. Senate,,DEM,Jack CONWAY,97
Harrison,H101,U.S. Senate,,DEM,Jack CONWAY,127
Harrison,H102,U.S. Senate,,DEM,Jack CONWAY,143
Harrison,AB,U.S. Senate,,,Billy Ray WILSON,0
Harrison,A101,U.S. Senate,,,Billy Ray WILSON,0
Harrison,A102,U.S. Senate,,,Billy Ray WILSON,0
Harrison,B101,U.S. Senate,,,Billy Ray WILSON,0
Harrison,B102,U.S. Senate,,,Billy Ray WILSON,0
Harrison,C101,U.S. Senate,,,Billy Ray WILSON,3
Harrison,C102,U.S. Senate,,,Billy Ray WILSON,0
Harrison,D101,U.S. Senate,,,Billy Ray WILSON,0
Harrison,D102,U.S. Senate,,,Billy Ray WILSON,0
Harrison,E101,U.S. Senate,,,Billy Ray WILSON,0
Harrison,E102,U.S. Senate,,,Billy Ray WILSON,0
Harrison,F101,U.S. Senate,,,Billy Ray WILSON,0
Harrison,F102,U.S. Senate,,,Billy Ray WILSON,0
Harrison,G101,U.S. Senate,,,Billy Ray WILSON,0
Harrison,G102,U.S. Senate,,,Billy Ray WILSON,0
Harrison,G103,U.S. Senate,,,Billy Ray WILSON,0
Harrison,H101,U.S. Senate,,,Billy Ray WILSON,1
Harrison,H102,U.S. Senate,,,Billy Ray WILSON,0
Harrison,AB,US Representative, 4th Congressional District,REP,Geoff DAVIS,165
Harrison,A101,US Representative, 4th Congressional District,REP,Geoff DAVIS,148
Harrison,A102,US Representative, 4th Congressional District,REP,Geoff DAVIS,161
Harrison,B101,US Representative, 4th Congressional District,REP,Geoff DAVIS,187
Harrison,B102,US Representative, 4th Congressional District,REP,Geoff DAVIS,129
Harrison,C101,US Representative, 4th Congressional District,REP,Geoff DAVIS,257
Harrison,C102,US Representative, 4th Congressional District,REP,Geoff DAVIS,274
Harrison,D101,US Representative, 4th Congressional District,REP,Geoff DAVIS,331
Harrison,D102,US Representative, 4th Congressional District,REP,Geoff DAVIS,255
Harrison,E101,US Representative, 4th Congressional District,REP,Geoff DAVIS,222
Harrison,E102,US Representative, 4th Congressional District,REP,Geoff DAVIS,311
Harrison,F101,US Representative, 4th Congressional District,REP,Geoff DAVIS,53
Harrison,F102,US Representative, 4th Congressional District,REP,Geoff DAVIS,230
Harrison,G101,US Representative, 4th Congressional District,REP,Geoff DAVIS,207
Harrison,G102,US Representative, 4th Congressional District,REP,Geoff DAVIS,92
Harrison,G103,US Representative, 4th Congressional District,REP,Geoff DAVIS,194
Harrison,H101,US Representative, 4th Congressional District,REP,Geoff DAVIS,232
Harrison,H102,US Representative, 4th Congressional District,REP,Geoff DAVIS,165
Harrison,AB,US Representative, 4th Congressional District,DEM,John WALTZ,116
Harrison,A101,US Representative, 4th Congressional District,DEM,John WALTZ,97
Harrison,A102,US Representative, 4th Congressional District,DEM,John WALTZ,111
Harrison,B101,US Representative, 4th Congressional District,DEM,John WALTZ,100
Harrison,B102,US Representative, 4th Congressional District,DEM,John WALTZ,103
Harrison,C101,US Representative, 4th Congressional District,DEM,John WALTZ,115
Harrison,C102,US Representative, 4th Congressional District,DEM,John WALTZ,149
Harrison,D101,US Representative, 4th Congressional District,DEM,John WALTZ,163
Harrison,D102,US Representative, 4th Congressional District,DEM,John WALTZ,122
Harrison,E101,US Representative, 4th Congressional District,DEM,John WALTZ,126
Harrison,E102,US Representative, 4th Congressional District,DEM,John WALTZ,151
Harrison,F101,US Representative, 4th Congressional District,DEM,John WALTZ,98
Harrison,F102,US Representative, 4th Congressional District,DEM,John WALTZ,103
Harrison,G101,US Representative, 4th Congressional District,DEM,John WALTZ,90
Harrison,G102,US Representative, 4th Congressional District,DEM,John WALTZ,47
Harrison,G103,US Representative, 4th Congressional District,DEM,John WALTZ,68
Harrison,H101,US Representative, 4th Congressional District,DEM,John WALTZ,111
Harrison,H102,US Representative, 4th Congressional District,DEM,John WALTZ,127
Harrison,AB,State Senator, 28th Senatorial District,REP,Ralph ALVARADO,123
