county,precinct,office,district,party,candidate,votes
Magoffin,A101,U.S. Senate,,,Matt BEVIN,18
Magoffin,A102,U.S. Senate,,,Matt BEVIN,14
Magoffin,A103,U.S. Senate,,,Matt BEVIN,21
Magoffin,A104,U.S. Senate,,,Matt BEVIN,32
Magoffin,B101,U.S. Senate,,,Matt BEVIN,22
Magoffin,B102,U.S. Senate,,,Matt BEVIN,21
Magoffin,B103,U.S. Senate,,,Matt BEVIN,12
Magoffin,B104,U.S. Senate,,,Matt BEVIN,12
Magoffin,B105,U.S. Senate,,,Matt BEVIN,4
Magoffin,C101,U.S. Senate,,,Matt BEVIN,11
Magoffin,C102,U.S. Senate,,,Matt BEVIN,4
Magoffin,C103,U.S. Senate,,,Matt BEVIN,16
Magoffin,C104,U.S. Senate,,,Matt BEVIN,16
Magoffin,C105,U.S. Senate,,,Matt BEVIN,17
Magoffin,ABSENTEE MACHINE,U.S. Senate,,,Matt BEVIN,16
Magoffin,ABSENTEE PAPER,U.S. Senate,,,Matt BEVIN,18
Magoffin,A101,U.S. Senate,,,Brad COPAS,0
Magoffin,A102,U.S. Senate,,,Brad COPAS,2
Magoffin,A103,U.S. Senate,,,Brad COPAS,0
Magoffin,A104,U.S. Senate,,,Brad COPAS,0
Magoffin,B101,U.S. Senate,,,Brad COPAS,1
Magoffin,B102,U.S. Senate,,,Brad COPAS,2
Magoffin,B103,U.S. Senate,,,Brad COPAS,0
Magoffin,B104,U.S. Senate,,,Brad COPAS,0
Magoffin,B105,U.S. Senate,,,Brad COPAS,0
Magoffin,C101,U.S. Senate,,,Brad COPAS,1
Magoffin,C102,U.S. Senate,,,Brad COPAS,1
Magoffin,C103,U.S. Senate,,,Brad COPAS,1
Magoffin,C104,U.S. Senate,,,Brad COPAS,1
Magoffin,C105,U.S. Senate,,,Brad COPAS,0
Magoffin,ABSENTEE MACHINE,U.S. Senate,,,Brad COPAS,0
Magoffin,ABSENTEE PAPER,U.S. Senate,,,Brad COPAS,2
Magoffin,A101,U.S. Senate,,,Mitch McCONNELL,59
Magoffin,A102,U.S. Senate,,,Mitch McCONNELL,111
Magoffin,A103,U.S. Senate,,,Mitch McCONNELL,64
Magoffin,A104,U.S. Senate,,,Mitch McCONNELL,98
Magoffin,B101,U.S. Senate,,,Mitch McCONNELL,100
Magoffin,B102,U.S. Senate,,,Mitch McCONNELL,73
Magoffin,B103,U.S. Senate,,,Mitch McCONNELL,35
Magoffin,B104,U.S. Senate,,,Mitch McCONNELL,67
Magoffin,B105,U.S. Senate,,,Mitch McCONNELL,44
Magoffin,C101,U.S. Senate,,,Mitch McCONNELL,41
Magoffin,C102,U.S. Senate,,,Mitch McCONNELL,19
Magoffin,C103,U.S. Senate,,,Mitch McCONNELL,93
Magoffin,C104,U.S. Senate,,,Mitch McCONNELL,47
Magoffin,C105,U.S. Senate,,,Mitch McCONNELL,70
Magoffin,ABSENTEE MACHINE,U.S. Senate,,,Mitch McCONNELL,63
Magoffin,ABSENTEE PAPER,U.S. Senate,,,Mitch McCONNELL,43
Magoffin,A101,U.S. Senate,,,Chris PAYNE,0
Magoffin,A102,U.S. Senate,,,Chris PAYNE,2
Magoffin,A103,U.S. Senate,,,Chris PAYNE,1
Magoffin,A104,U.S. Senate,,,Chris PAYNE,6
Magoffin,B101,U.S. Senate,,,Chris PAYNE,3
Magoffin,B102,U.S. Senate,,,Chris PAYNE,3
Magoffin,B103,U.S. Senate,,,Chris PAYNE,3
Magoffin,B104,U.S. Senate,,,Chris PAYNE,1
Magoffin,B105,U.S. Senate,,,Chris PAYNE,4
Magoffin,C101,U.S. Senate,,,Chris PAYNE,1
Magoffin,C102,U.S. Senate,,,Chris PAYNE,0
Magoffin,C103,U.S. Senate,,,Chris PAYNE,4
Magoffin,C104,U.S. Senate,,,Chris PAYNE,0
Magoffin,C105,U.S. Senate,,,Chris PAYNE,1
Magoffin,ABSENTEE MACHINE,U.S. Senate,,,Chris PAYNE,0
Magoffin,ABSENTEE PAPER,U.S. Senate,,,Chris PAYNE,0
Magoffin,A101,U.S. Senate,,,Shawna STERLING,0
Magoffin,A102,U.S. Senate,,,Shawna STERLING,0
Magoffin,A103,U.S. Senate,,,Shawna STERLING,4
Magoffin,A104,U.S. Senate,,,Shawna STERLING,4
Magoffin,B101,U.S. Senate,,,Shawna STERLING,4
Magoffin,B102,U.S. Senate,,,Shawna STERLING,0
Magoffin,B103,U.S. Senate,,,Shawna STERLING,0
Magoffin,B104,U.S. Senate,,,Shawna STERLING,2
Magoffin,B105,U.S. Senate,,,Shawna STERLING,3
Magoffin,C101,U.S. Senate,,,Shawna STERLING,2
Magoffin,C102,U.S. Senate,,,Shawna STERLING,1
Magoffin,C103,U.S. Senate,,,Shawna STERLING,0
Magoffin,C104,U.S. Senate,,,Shawna STERLING,0
Magoffin,C105,U.S. Senate,,,Shawna STERLING,0
Magoffin,ABSENTEE MACHINE,U.S. Senate,,,Shawna STERLING,3
Magoffin,ABSENTEE PAPER,U.S. Senate,,,Shawna STERLING,0
Magoffin,A101,County Judge/Executive,,,John D. CARTY,5
Magoffin,A102,County Judge/Executive,,,John D. CARTY,22
Magoffin,A103,County Judge/Executive,,,John D. CARTY,5
Magoffin,A104,County Judge/Executive,,,John D. CARTY,33
Magoffin,B101,County Judge/Executive,,,John D. CARTY,18
Magoffin,B102,County Judge/Executive,,,John D. CARTY,35
Magoffin,B103,County Judge/Executive,,,John D. CARTY,9
Magoffin,B104,County Judge/Executive,,,John D. CARTY,13
Magoffin,B105,County Judge/Executive,,,John D. CARTY,13
Magoffin,C101,County Judge/Executive,,,John D. CARTY,8
Magoffin,C102,County Judge/Executive,,,John D. CARTY,0
Magoffin,C103,County Judge/Executive,,,John D. CARTY,17
Magoffin,C104,County Judge/Executive,,,John D. CARTY,7
Magoffin,C105,County Judge/Executive,,,John D. CARTY,10
Magoffin,ABSENTEE MACHINE,County Judge/Executive,,,John D. CARTY,16
Magoffin,ABSENTEE PAPER,County Judge/Executive,,,John D. CARTY,11
Magoffin,A101,County Judge/Executive,,,John MONTGOMERY,58
Magoffin,A102,County Judge/Executive,,,John MONTGOMERY,23
Magoffin,A103,County Judge/Executive,,,John MONTGOMERY,42
Magoffin,A104,County Judge/Executive,,,John MONTGOMERY,83
Magoffin,B101,County Judge/Executive,,,John MONTGOMERY,64
Magoffin,B102,County Judge/Executive,,,John MONTGOMERY,47
Magoffin,B103,County Judge/Executive,,,John MONTGOMERY,31
Magoffin,B104,County Judge/Executive,,,John MONTGOMERY,33
Magoffin,B105,County Judge/Executive,,,John MONTGOMERY,12
Magoffin,C101,County Judge/Executive,,,John MONTGOMERY,35
Magoffin,C102,County Judge/Executive,,,John MONTGOMERY,26
Magoffin,C103,County Judge/Executive,,,John MONTGOMERY,80
Magoffin,C104,County Judge/Executive,,,John MONTGOMERY,51
Magoffin,C105,County Judge/Executive,,,John MONTGOMERY,55
Magoffin,ABSENTEE MACHINE,County Judge/Executive,,,John MONTGOMERY,29
Magoffin,ABSENTEE PAPER,County Judge/Executive,,,John MONTGOMERY,35
Magoffin,A101,County Judge/Executive,,,Gerold HOWARD,22
Magoffin,A102,County Judge/Executive,,,Gerold HOWARD,92
Magoffin,A103,County Judge/Executive,,,Gerold HOWARD,48
Magoffin,A104,County Judge/Executive,,,Gerold HOWARD,29
Magoffin,B101,County Judge/Executive,,,Gerold HOWARD,53
Magoffin,B102,County Judge/Executive,,,Gerold HOWARD,24
Magoffin,B103,County Judge/Executive,,,Gerold HOWARD,12
Magoffin,B104,County Judge/Executive,,,Gerold HOWARD,40
Magoffin,B105,County Judge/Executive,,,Gerold HOWARD,27
Magoffin,C101,County Judge/Executive,,,Gerold HOWARD,13
Magoffin,C102,County Judge/Executive,,,Gerold HOWARD,1
Magoffin,C103,County Judge/Executive,,,Gerold HOWARD,24
Magoffin,C104,County Judge/Executive,,,Gerold HOWARD,8
Magoffin,C105,County Judge/Executive,,,Gerold HOWARD,23
Magoffin,ABSENTEE MACHINE,County Judge/Executive,,,Gerold HOWARD,40
Magoffin,ABSENTEE PAPER,County Judge/Executive,,,Gerold HOWARD,17
Magoffin,A101,County Clerk,,,Mary Jane LEMASTER-COLLINSWORTH,31
Magoffin,A102,County Clerk,,,Mary Jane LEMASTER-COLLINSWORTH,60
Magoffin,A103,County Clerk,,,Mary Jane LEMASTER-COLLINSWORTH,30
Magoffin,A104,County Clerk,,,Mary Jane LEMASTER-COLLINSWORTH,31
Magoffin,B101,County Clerk,,,Mary Jane LEMASTER-COLLINSWORTH,37
Magoffin,B102,County Clerk,,,Mary Jane LEMASTER-COLLINSWORTH,38
Magoffin,B103,County Clerk,,,Mary Jane LEMASTER-COLLINSWORTH,33
