county,precinct,office,district,party,candidate,votes
Webster,AB,U.S. Senate,,,Matt BEVIN,2
Webster,A101,U.S. Senate,,,Matt BEVIN,13
Webster,A102,U.S. Senate,,,Matt BEVIN,12
Webster,A103,U.S. Senate,,,Matt BEVIN,4
Webster,A104,U.S. Senate,,,Matt BEVIN,5
Webster,A105,U.S. Senate,,,Matt BEVIN,4
Webster,B101,U.S. Senate,,,Matt BEVIN,2
Webster,B102,U.S. Senate,,,Matt BEVIN,7
Webster,B103,U.S. Senate,,,Matt BEVIN,2
Webster,B104,U.S. Senate,,,Matt BEVIN,3
Webster,B105,U.S. Senate,,,Matt BEVIN,6
Webster,C101,U.S. Senate,,,Matt BEVIN,7
Webster,C102,U.S. Senate,,,Matt BEVIN,3
Webster,C103,U.S. Senate,,,Matt BEVIN,7
Webster,C104,U.S. Senate,,,Matt BEVIN,4
Webster,AB,U.S. Senate,,,Brad COPAS,0
Webster,A101,U.S. Senate,,,Brad COPAS,0
Webster,A102,U.S. Senate,,,Brad COPAS,2
Webster,A103,U.S. Senate,,,Brad COPAS,0
Webster,A104,U.S. Senate,,,Brad COPAS,0
Webster,A105,U.S. Senate,,,Brad COPAS,0
Webster,B101,U.S. Senate,,,Brad COPAS,0
Webster,B102,U.S. Senate,,,Brad COPAS,1
Webster,B103,U.S. Senate,,,Brad COPAS,0
Webster,B104,U.S. Senate,,,Brad COPAS,0
Webster,B105,U.S. Senate,,,Brad COPAS,0
Webster,C101,U.S. Senate,,,Brad COPAS,1
Webster,C102,U.S. Senate,,,Brad COPAS,0
Webster,C103,U.S. Senate,,,Brad COPAS,0
Webster,C104,U.S. Senate,,,Brad COPAS,0
Webster,AB,U.S. Senate,,,Mitch McCONNELL,5
Webster,A101,U.S. Senate,,,Mitch McCONNELL,27
Webster,A102,U.S. Senate,,,Mitch McCONNELL,11
Webster,A103,U.S. Senate,,,Mitch McCONNELL,16
Webster,A104,U.S. Senate,,,Mitch McCONNELL,16
Webster,A105,U.S. Senate,,,Mitch McCONNELL,9
Webster,B101,U.S. Senate,,,Mitch McCONNELL,5
Webster,B102,U.S. Senate,,,Mitch McCONNELL,20
Webster,B103,U.S. Senate,,,Mitch McCONNELL,6
Webster,B104,U.S. Senate,,,Mitch McCONNELL,7
Webster,B105,U.S. Senate,,,Mitch McCONNELL,12
Webster,C101,U.S. Senate,,,Mitch McCONNELL,22
Webster,C102,U.S. Senate,,,Mitch McCONNELL,11
Webster,C103,U.S. Senate,,,Mitch McCONNELL,17
Webster,C104,U.S. Senate,,,Mitch McCONNELL,13
Webster,AB,U.S. Senate,,,Chris PAYNE,1
Webster,A101,U.S. Senate,,,Chris PAYNE,1
Webster,A102,U.S. Senate,,,Chris PAYNE,0
Webster,A103,U.S. Senate,,,Chris PAYNE,0
Webster,A104,U.S. Senate,,,Chris PAYNE,0
Webster,A105,U.S. Senate,,,Chris PAYNE,0
Webster,B101,U.S. Senate,,,Chris PAYNE,0
Webster,B102,U.S. Senate,,,Chris PAYNE,1
Webster,B103,U.S. Senate,,,Chris PAYNE,0
Webster,B104,U.S. Senate,,,Chris PAYNE,0
Webster,B105,U.S. Senate,,,Chris PAYNE,0
Webster,C101,U.S. Senate,,,Chris PAYNE,0
Webster,C102,U.S. Senate,,,Chris PAYNE,0
Webster,C103,U.S. Senate,,,Chris PAYNE,0
Webster,C104,U.S. Senate,,,Chris PAYNE,0
Webster,AB,U.S. Senate,,,Shawna STERLING,0
Webster,A101,U.S. Senate,,,Shawna STERLING,0
Webster,A102,U.S. Senate,,,Shawna STERLING,1
Webster,A103,U.S. Senate,,,Shawna STERLING,1
Webster,A104,U.S. Senate,,,Shawna STERLING,0
Webster,A105,U.S. Senate,,,Shawna STERLING,0
Webster,B101,U.S. Senate,,,Shawna STERLING,0
Webster,B102,U.S. Senate,,,Shawna STERLING,1
Webster,B103,U.S. Senate,,,Shawna STERLING,3
Webster,B104,U.S. Senate,,,Shawna STERLING,2
Webster,B105,U.S. Senate,,,Shawna STERLING,0
Webster,C101,U.S. Senate,,,Shawna STERLING,0
Webster,C102,U.S. Senate,,,Shawna STERLING,1
Webster,C103,U.S. Senate,,,Shawna STERLING,2
Webster,C104,U.S. Senate,,,Shawna STERLING,2
Webster,AB,U.S. Senate,,,Burrel Charles FARNSLEY,4
Webster,A101,U.S. Senate,,,Burrel Charles FARNSLEY,25
Webster,A102,U.S. Senate,,,Burrel Charles FARNSLEY,13
Webster,A103,U.S. Senate,,,Burrel Charles FARNSLEY,20
Webster,A104,U.S. Senate,,,Burrel Charles FARNSLEY,18
Webster,A105,U.S. Senate,,,Burrel Charles FARNSLEY,12
Webster,B101,U.S. Senate,,,Burrel Charles FARNSLEY,14
Webster,B102,U.S. Senate,,,Burrel Charles FARNSLEY,27
Webster,B103,U.S. Senate,,,Burrel Charles FARNSLEY,13
Webster,B104,U.S. Senate,,,Burrel Charles FARNSLEY,11
Webster,B105,U.S. Senate,,,Burrel Charles FARNSLEY,15
Webster,C101,U.S. Senate,,,Burrel Charles FARNSLEY,19
Webster,C102,U.S. Senate,,,Burrel Charles FARNSLEY,15
Webster,C103,U.S. Senate,,,Burrel Charles FARNSLEY,21
Webster,C104,U.S. Senate,,,Burrel Charles FARNSLEY,14
Webster,AB,U.S. Senate,,,Alison Lundergan GRIMES,41
Webster,A101,U.S. Senate,,,Alison Lundergan GRIMES,149
Webster,A102,U.S. Senate,,,Alison Lundergan GRIMES,82
Webster,A103,U.S. Senate,,,Alison Lundergan GRIMES,81
Webster,A104,U.S. Senate,,,Alison Lundergan GRIMES,64
Webster,A105,U.S. Senate,,,Alison Lundergan GRIMES,54
Webster,B101,U.S. Senate,,,Alison Lundergan GRIMES,62
Webster,B102,U.S. Senate,,,Alison Lundergan GRIMES,140
Webster,B103,U.S. Senate,,,Alison Lundergan GRIMES,83
Webster,B104,U.S. Senate,,,Alison Lundergan GRIMES,73
Webster,B105,U.S. Senate,,,Alison Lundergan GRIMES,90
Webster,C101,U.S. Senate,,,Alison Lundergan GRIMES,127
Webster,C102,U.S. Senate,,,Alison Lundergan GRIMES,68
Webster,C103,U.S. Senate,,,Alison Lundergan GRIMES,74
Webster,C104,U.S. Senate,,,Alison Lundergan GRIMES,99
Webster,AB,U.S. Senate,,,Gregory Brent LEICHTY,11
Webster,A101,U.S. Senate,,,Gregory Brent LEICHTY,31
Webster,A102,U.S. Senate,,,Gregory Brent LEICHTY,17
Webster,A103,U.S. Senate,,,Gregory Brent LEICHTY,29
Webster,A104,U.S. Senate,,,Gregory Brent LEICHTY,23
Webster,A105,U.S. Senate,,,Gregory Brent LEICHTY,13
Webster,B101,U.S. Senate,,,Gregory Brent LEICHTY,11
Webster,B102,U.S. Senate,,,Gregory Brent LEICHTY,30
Webster,B103,U.S. Senate,,,Gregory Brent LEICHTY,11
Webster,B104,U.S. Senate,,,Gregory Brent LEICHTY,12
Webster,B105,U.S. Senate,,,Gregory Brent LEICHTY,12
Webster,C101,U.S. Senate,,,Gregory Brent LEICHTY,15
Webster,C102,U.S. Senate,,,Gregory Brent LEICHTY,14
Webster,C103,U.S. Senate,,,Gregory Brent LEICHTY,16
Webster,C104,U.S. Senate,,,Gregory Brent LEICHTY,13
Webster,AB,U.S. Senate,,,Tom RECKTENWALD,9
Webster,A101,U.S. Senate,,,Tom RECKTENWALD,17
Webster,A102,U.S. Senate,,,Tom RECKTENWALD,18
Webster,A103,U.S. Senate,,,Tom RECKTENWALD,15
Webster,A104,U.S. Senate,,,Tom RECKTENWALD,10
Webster,A105,U.S. Senate,,,Tom RECKTENWALD,1
Webster,B101,U.S. Senate,,,Tom RECKTENWALD,8
Webster,B102,U.S. Senate,,,Tom RECKTENWALD,29
Webster,B103,U.S. Senate,,,Tom RECKTENWALD,14
Webster,B104,U.S. Senate,,,Tom RECKTENWALD,12
Webster,B105,U.S. Senate,,,Tom RECKTENWALD,11
Webster,C101,U.S. Senate,,,Tom RECKTENWALD,16
Webster,C102,U.S. Senate,,,Tom RECKTENWALD,10
Webster,C103,U.S. Senate,,,Tom RECKTENWALD,15
Webster,C104,U.S. Senate,,,Tom RECKTENWALD,15
Webster,AB,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRAT,,Wesley Seaton BOLIN,33
Webster,A101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRAT,,Wesley Seaton BOLIN,157
Webster,A102,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRAT,,Wesley Seaton BOLIN,87
Webster,A103,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRAT,,Wesley Seaton BOLIN,74
Webster,A104,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRAT,,Wesley Seaton BOLIN,55
Webster,A105,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRAT,,Wesley Seaton BOLIN,40
Webster,B101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRAT,,Wesley Seaton BOLIN,52
Webster,B102,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRAT,,Wesley Seaton BOLIN,119
Webster,B103,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRAT,,Wesley Seaton BOLIN,63
