county,precinct,office,district,party,candidate,votes
Boyd,AB4,U.S. Senate,,,Matt BEVIN,36
Boyd,AB5,U.S. Senate,,,Matt BEVIN,9
Boyd,A101,U.S. Senate,,,Matt BEVIN,22
Boyd,A107,U.S. Senate,,,Matt BEVIN,36
Boyd,A108,U.S. Senate,,,Matt BEVIN,47
Boyd,A109,U.S. Senate,,,Matt BEVIN,32
Boyd,A110,U.S. Senate,,,Matt BEVIN,14
Boyd,A111,U.S. Senate,,,Matt BEVIN,24
Boyd,A113,U.S. Senate,,,Matt BEVIN,34
Boyd,A114A,U.S. Senate,,,Matt BEVIN,1
Boyd,A115,U.S. Senate,,,Matt BEVIN,18
Boyd,A116,U.S. Senate,,,Matt BEVIN,12
Boyd,A118,U.S. Senate,,,Matt BEVIN,43
Boyd,A119,U.S. Senate,,,Matt BEVIN,26
Boyd,A121,U.S. Senate,,,Matt BEVIN,21
Boyd,A122,U.S. Senate,,,Matt BEVIN,0
Boyd,B101A,U.S. Senate,,,Matt BEVIN,12
Boyd,B102A,U.S. Senate,,,Matt BEVIN,7
Boyd,B103A,U.S. Senate,,,Matt BEVIN,11
Boyd,B105,U.S. Senate,,,Matt BEVIN,10
Boyd,B106A,U.S. Senate,,,Matt BEVIN,18
Boyd,B107,U.S. Senate,,,Matt BEVIN,20
Boyd,B108,U.S. Senate,,,Matt BEVIN,28
Boyd,B109,U.S. Senate,,,Matt BEVIN,33
Boyd,B110,U.S. Senate,,,Matt BEVIN,34
Boyd,B114,U.S. Senate,,,Matt BEVIN,15
Boyd,B115,U.S. Senate,,,Matt BEVIN,32
Boyd,B116,U.S. Senate,,,Matt BEVIN,21
Boyd,B117,U.S. Senate,,,Matt BEVIN,16
Boyd,B118,U.S. Senate,,,Matt BEVIN,13
Boyd,B119,U.S. Senate,,,Matt BEVIN,22
Boyd,B121A,U.S. Senate,,,Matt BEVIN,23
Boyd,C102,U.S. Senate,,,Matt BEVIN,22
Boyd,C103,U.S. Senate,,,Matt BEVIN,22
Boyd,C104,U.S. Senate,,,Matt BEVIN,43
Boyd,C105,U.S. Senate,,,Matt BEVIN,16
Boyd,C106,U.S. Senate,,,Matt BEVIN,22
Boyd,C107,U.S. Senate,,,Matt BEVIN,13
Boyd,C108,U.S. Senate,,,Matt BEVIN,22
Boyd,C109A,U.S. Senate,,,Matt BEVIN,8
Boyd,C110,U.S. Senate,,,Matt BEVIN,0
Boyd,C111,U.S. Senate,,,Matt BEVIN,8
Boyd,C113,U.S. Senate,,,Matt BEVIN,42
Boyd,C114,U.S. Senate,,,Matt BEVIN,20
Boyd,C115,U.S. Senate,,,Matt BEVIN,41
Boyd,C116,U.S. Senate,,,Matt BEVIN,26
Boyd,C117,U.S. Senate,,,Matt BEVIN,24
Boyd,AB4,U.S. Senate,,,Brad COPAS,1
Boyd,AB5,U.S. Senate,,,Brad COPAS,0
Boyd,A101,U.S. Senate,,,Brad COPAS,0
Boyd,A107,U.S. Senate,,,Brad COPAS,0
Boyd,A108,U.S. Senate,,,Brad COPAS,0
Boyd,A109,U.S. Senate,,,Brad COPAS,0
Boyd,A110,U.S. Senate,,,Brad COPAS,1
Boyd,A111,U.S. Senate,,,Brad COPAS,0
Boyd,A113,U.S. Senate,,,Brad COPAS,0
Boyd,A114A,U.S. Senate,,,Brad COPAS,0
Boyd,A115,U.S. Senate,,,Brad COPAS,1
Boyd,A116,U.S. Senate,,,Brad COPAS,0
Boyd,A118,U.S. Senate,,,Brad COPAS,2
Boyd,A119,U.S. Senate,,,Brad COPAS,1
Boyd,A121,U.S. Senate,,,Brad COPAS,0
Boyd,A122,U.S. Senate,,,Brad COPAS,0
Boyd,B101A,U.S. Senate,,,Brad COPAS,0
Boyd,B102A,U.S. Senate,,,Brad COPAS,1
Boyd,B103A,U.S. Senate,,,Brad COPAS,0
Boyd,B105,U.S. Senate,,,Brad COPAS,0
Boyd,B106A,U.S. Senate,,,Brad COPAS,0
Boyd,B107,U.S. Senate,,,Brad COPAS,0
Boyd,B108,U.S. Senate,,,Brad COPAS,0
Boyd,B109,U.S. Senate,,,Brad COPAS,0
Boyd,B110,U.S. Senate,,,Brad COPAS,1
Boyd,B114,U.S. Senate,,,Brad COPAS,0
Boyd,B115,U.S. Senate,,,Brad COPAS,0
Boyd,B116,U.S. Senate,,,Brad COPAS,0
Boyd,B117,U.S. Senate,,,Brad COPAS,0
Boyd,B118,U.S. Senate,,,Brad COPAS,1
Boyd,B119,U.S. Senate,,,Brad COPAS,0
Boyd,B121A,U.S. Senate,,,Brad COPAS,0
Boyd,C102,U.S. Senate,,,Brad COPAS,0
Boyd,C103,U.S. Senate,,,Brad COPAS,1
Boyd,C104,U.S. Senate,,,Brad COPAS,0
Boyd,C105,U.S. Senate,,,Brad COPAS,2
Boyd,C106,U.S. Senate,,,Brad COPAS,0
Boyd,C107,U.S. Senate,,,Brad COPAS,0
Boyd,C108,U.S. Senate,,,Brad COPAS,1
Boyd,C109A,U.S. Senate,,,Brad COPAS,0
Boyd,C110,U.S. Senate,,,Brad COPAS,0
Boyd,C111,U.S. Senate,,,Brad COPAS,0
Boyd,C113,U.S. Senate,,,Brad COPAS,0
Boyd,C114,U.S. Senate,,,Brad COPAS,0
Boyd,C115,U.S. Senate,,,Brad COPAS,0
Boyd,C116,U.S. Senate,,,Brad COPAS,0
Boyd,C117,U.S. Senate,,,Brad COPAS,1
Boyd,AB4,U.S. Senate,,,Mitch McCONNELL,67
Boyd,AB5,U.S. Senate,,,Mitch McCONNELL,27
Boyd,A101,U.S. Senate,,,Mitch McCONNELL,35
Boyd,A107,U.S. Senate,,,Mitch McCONNELL,52
Boyd,A108,U.S. Senate,,,Mitch McCONNELL,46
Boyd,A109,U.S. Senate,,,Mitch McCONNELL,43
Boyd,A110,U.S. Senate,,,Mitch McCONNELL,26
Boyd,A111,U.S. Senate,,,Mitch McCONNELL,40
Boyd,A113,U.S. Senate,,,Mitch McCONNELL,38
Boyd,A114A,U.S. Senate,,,Mitch McCONNELL,4
Boyd,A115,U.S. Senate,,,Mitch McCONNELL,28
Boyd,A116,U.S. Senate,,,Mitch McCONNELL,26
Boyd,A118,U.S. Senate,,,Mitch McCONNELL,60
Boyd,A119,U.S. Senate,,,Mitch McCONNELL,25
Boyd,A121,U.S. Senate,,,Mitch McCONNELL,35
Boyd,A122,U.S. Senate,,,Mitch McCONNELL,0
Boyd,B101A,U.S. Senate,,,Mitch McCONNELL,18
Boyd,B102A,U.S. Senate,,,Mitch McCONNELL,18
Boyd,B103A,U.S. Senate,,,Mitch McCONNELL,25
Boyd,B105,U.S. Senate,,,Mitch McCONNELL,12
Boyd,B106A,U.S. Senate,,,Mitch McCONNELL,33
Boyd,B107,U.S. Senate,,,Mitch McCONNELL,24
Boyd,B108,U.S. Senate,,,Mitch McCONNELL,42
Boyd,B109,U.S. Senate,,,Mitch McCONNELL,41
Boyd,B110,U.S. Senate,,,Mitch McCONNELL,41
Boyd,B114,U.S. Senate,,,Mitch McCONNELL,26
Boyd,B115,U.S. Senate,,,Mitch McCONNELL,77
Boyd,B116,U.S. Senate,,,Mitch McCONNELL,26
Boyd,B117,U.S. Senate,,,Mitch McCONNELL,32
Boyd,B118,U.S. Senate,,,Mitch McCONNELL,15
Boyd,B119,U.S. Senate,,,Mitch McCONNELL,32
Boyd,B121A,U.S. Senate,,,Mitch McCONNELL,35
Boyd,C102,U.S. Senate,,,Mitch McCONNELL,26
Boyd,C103,U.S. Senate,,,Mitch McCONNELL,30
Boyd,C104,U.S. Senate,,,Mitch McCONNELL,26
Boyd,C105,U.S. Senate,,,Mitch McCONNELL,27
Boyd,C106,U.S. Senate,,,Mitch McCONNELL,27
Boyd,C107,U.S. Senate,,,Mitch McCONNELL,22
Boyd,C108,U.S. Senate,,,Mitch McCONNELL,25
Boyd,C109A,U.S. Senate,,,Mitch McCONNELL,26
Boyd,C110,U.S. Senate,,,Mitch McCONNELL,0
Boyd,C111,U.S. Senate,,,Mitch McCONNELL,12
Boyd,C113,U.S. Senate,,,Mitch McCONNELL,53
Boyd,C114,U.S. Senate,,,Mitch McCONNELL,27
Boyd,C115,U.S. Senate,,,Mitch McCONNELL,44
Boyd,C116,U.S. Senate,,,Mitch McCONNELL,48
Boyd,C117,U.S. Senate,,,Mitch McCONNELL,44
Boyd,AB4,U.S. Senate,,,Chris PAYNE,7
Boyd,AB5,U.S. Senate,,,Chris PAYNE,0
Boyd,A101,U.S. Senate,,,Chris PAYNE,2
Boyd,A107,U.S. Senate,,,Chris PAYNE,3
Boyd,A108,U.S. Senate,,,Chris PAYNE,3
Boyd,A109,U.S. Senate,,,Chris PAYNE,3
Boyd,A110,U.S. Senate,,,Chris PAYNE,2
Boyd,A111,U.S. Senate,,,Chris PAYNE,1
Boyd,A113,U.S. Senate,,,Chris PAYNE,5
Boyd,A114A,U.S. Senate,,,Chris PAYNE,0
Boyd,A115,U.S. Senate,,,Chris PAYNE,1
Boyd,A116,U.S. Senate,,,Chris PAYNE,2
Boyd,A118,U.S. Senate,,,Chris PAYNE,4
Boyd,A119,U.S. Senate,,,Chris PAYNE,3
Boyd,A121,U.S. Senate,,,Chris PAYNE,4
Boyd,A122,U.S. Senate,,,Chris PAYNE,0
Boyd,B101A,U.S. Senate,,,Chris PAYNE,1
Boyd,B102A,U.S. Senate,,,Chris PAYNE,1
Boyd,B103A,U.S. Senate,,,Chris PAYNE,1
Boyd,B105,U.S. Senate,,,Chris PAYNE,3
Boyd,B106A,U.S. Senate,,,Chris PAYNE,1
Boyd,B107,U.S. Senate,,,Chris PAYNE,0
Boyd,B108,U.S. Senate,,,Chris PAYNE,3
Boyd,B109,U.S. Senate,,,Chris PAYNE,0
Boyd,B110,U.S. Senate,,,Chris PAYNE,0
Boyd,B114,U.S. Senate,,,Chris PAYNE,3
Boyd,B115,U.S. Senate,,,Chris PAYNE,2
Boyd,B116,U.S. Senate,,,Chris PAYNE,0
Boyd,B117,U.S. Senate,,,Chris PAYNE,2
Boyd,B118,U.S. Senate,,,Chris PAYNE,3
Boyd,B119,U.S. Senate,,,Chris PAYNE,0
Boyd,B121A,U.S. Senate,,,Chris PAYNE,0
Boyd,C102,U.S. Senate,,,Chris PAYNE,0
Boyd,C103,U.S. Senate,,,Chris PAYNE,1
Boyd,C104,U.S. Senate,,,Chris PAYNE,0
Boyd,C105,U.S. Senate,,,Chris PAYNE,2
Boyd,C106,U.S. Senate,,,Chris PAYNE,2
Boyd,C107,U.S. Senate,,,Chris PAYNE,1
Boyd,C108,U.S. Senate,,,Chris PAYNE,4
Boyd,C109A,U.S. Senate,,,Chris PAYNE,0
Boyd,C110,U.S. Senate,,,Chris PAYNE,0
Boyd,C111,U.S. Senate,,,Chris PAYNE,0
Boyd,C113,U.S. Senate,,,Chris PAYNE,3
Boyd,C114,U.S. Senate,,,Chris PAYNE,1
Boyd,C115,U.S. Senate,,,Chris PAYNE,1
Boyd,C116,U.S. Senate,,,Chris PAYNE,3
Boyd,C117,U.S. Senate,,,Chris PAYNE,1
Boyd,AB4,U.S. Senate,,,Shawna STERLING,4
Boyd,AB5,U.S. Senate,,,Shawna STERLING,2
Boyd,A101,U.S. Senate,,,Shawna STERLING,0
Boyd,A107,U.S. Senate,,,Shawna STERLING,4
Boyd,A108,U.S. Senate,,,Shawna STERLING,1
Boyd,A109,U.S. Senate,,,Shawna STERLING,2
Boyd,A110,U.S. Senate,,,Shawna STERLING,2
Boyd,A111,U.S. Senate,,,Shawna STERLING,1
Boyd,A113,U.S. Senate,,,Shawna STERLING,1
Boyd,A114A,U.S. Senate,,,Shawna STERLING,0
Boyd,A115,U.S. Senate,,,Shawna STERLING,1
Boyd,A116,U.S. Senate,,,Shawna STERLING,2
Boyd,A118,U.S. Senate,,,Shawna STERLING,3
Boyd,A119,U.S. Senate,,,Shawna STERLING,3
Boyd,A121,U.S. Senate,,,Shawna STERLING,1
Boyd,A122,U.S. Senate,,,Shawna STERLING,0
Boyd,B101A,U.S. Senate,,,Shawna STERLING,4
Boyd,B102A,U.S. Senate,,,Shawna STERLING,1
Boyd,B103A,U.S. Senate,,,Shawna STERLING,1
Boyd,B105,U.S. Senate,,,Shawna STERLING,3
Boyd,B106A,U.S. Senate,,,Shawna STERLING,2
Boyd,B107,U.S. Senate,,,Shawna STERLING,0
Boyd,B108,U.S. Senate,,,Shawna STERLING,5
Boyd,B109,U.S. Senate,,,Shawna STERLING,0
Boyd,B110,U.S. Senate,,,Shawna STERLING,6
Boyd,B114,U.S. Senate,,,Shawna STERLING,2
Boyd,B115,U.S. Senate,,,Shawna STERLING,2
Boyd,B116,U.S. Senate,,,Shawna STERLING,0
Boyd,B117,U.S. Senate,,,Shawna STERLING,1
Boyd,B118,U.S. Senate,,,Shawna STERLING,1
Boyd,B119,U.S. Senate,,,Shawna STERLING,2
Boyd,B121A,U.S. Senate,,,Shawna STERLING,2
Boyd,C102,U.S. Senate,,,Shawna STERLING,3
Boyd,C103,U.S. Senate,,,Shawna STERLING,3
Boyd,C104,U.S. Senate,,,Shawna STERLING,2
Boyd,C105,U.S. Senate,,,Shawna STERLING,2
Boyd,C106,U.S. Senate,,,Shawna STERLING,5
Boyd,C107,U.S. Senate,,,Shawna STERLING,0
Boyd,C108,U.S. Senate,,,Shawna STERLING,0
Boyd,C109A,U.S. Senate,,,Shawna STERLING,0
Boyd,C110,U.S. Senate,,,Shawna STERLING,0
Boyd,C111,U.S. Senate,,,Shawna STERLING,1
Boyd,C113,U.S. Senate,,,Shawna STERLING,2
