county,precinct,office,district,party,candidate,votes
Lee,MP001,U.S. Senate,,,Matt BEVIN,375
Lee,MP001,U.S. Senate,,,Brad COPAS,8
Lee,MP001,U.S. Senate,,,Mitch MCCONNELL,944
Lee,MP001,U.S. Senate,,,Chris PAYNE,32
Lee,MP001,U.S. Senate,,,Shawna STERLING,49
Lee,MP001,U.S. Senate,,,Burrel Charles FARNSLEY,36
Lee,MP001,U.S. Senate,,,Alison Lundergan GRIMES,340
Lee,MP001,U.S. Senate,,,Gregory Brent LEICHTY,36
Lee,MP001,U.S. Senate,,,Tom RECKTENWALD,34
Lee,MP001,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRAT,,Kenneth S. STEPP,198
Lee,MP001,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRAT,,Billy Ray WILSON,196
Lee,MP001,"State Representative, 91st Representative District",91st Representative District - DEMOCRAT,,Cluster HOWARD,209
Lee,MP001,"State Representative, 91st Representative District",91st Representative District - DEMOCRAT,,Arch JOHNSON Jr.,257
Lee,MP001,Circuit Judge,23rd Judicial Circuit,,"Thomas J. ""Tom"" SMITH",462
Lee,MP001,Circuit Judge,23rd Judicial Circuit,,Michael  DEAN,688
Lee,MP001,Circuit Judge,23rd Judicial Circuit,,Heather COMBS,693
