county,precinct,office,district,party,candidate,votes
Shelby,AB,U.S. Senate,,,Matt BEVIN,23
Shelby,A101,U.S. Senate,,,Matt BEVIN,72
Shelby,A102,U.S. Senate,,,Matt BEVIN,25
Shelby,A103,U.S. Senate,,,Matt BEVIN,31
Shelby,A104,U.S. Senate,,,Matt BEVIN,63
Shelby,A105,U.S. Senate,,,Matt BEVIN,33
Shelby,B101,U.S. Senate,,,Matt BEVIN,42
Shelby,B102,U.S. Senate,,,Matt BEVIN,56
Shelby,B103,U.S. Senate,,,Matt BEVIN,22
Shelby,B104,U.S. Senate,,,Matt BEVIN,54
Shelby,B105,U.S. Senate,,,Matt BEVIN,35
Shelby,C101,U.S. Senate,,,Matt BEVIN,53
Shelby,C102,U.S. Senate,,,Matt BEVIN,35
Shelby,C103,U.S. Senate,,,Matt BEVIN,40
Shelby,C104,U.S. Senate,,,Matt BEVIN,55
Shelby,C105,U.S. Senate,,,Matt BEVIN,34
Shelby,D101,U.S. Senate,,,Matt BEVIN,15
Shelby,D102,U.S. Senate,,,Matt BEVIN,34
Shelby,D103,U.S. Senate,,,Matt BEVIN,40
Shelby,D104,U.S. Senate,,,Matt BEVIN,24
Shelby,D105,U.S. Senate,,,Matt BEVIN,45
Shelby,E101,U.S. Senate,,,Matt BEVIN,53
Shelby,E102,U.S. Senate,,,Matt BEVIN,58
Shelby,E103,U.S. Senate,,,Matt BEVIN,51
Shelby,E104,U.S. Senate,,,Matt BEVIN,32
Shelby,E105,U.S. Senate,,,Matt BEVIN,9
Shelby,F101,U.S. Senate,,,Matt BEVIN,50
Shelby,F102,U.S. Senate,,,Matt BEVIN,33
Shelby,F103,U.S. Senate,,,Matt BEVIN,30
Shelby,F104,U.S. Senate,,,Matt BEVIN,31
Shelby,F105,U.S. Senate,,,Matt BEVIN,50
Shelby,G101,U.S. Senate,,,Matt BEVIN,31
Shelby,G102,U.S. Senate,,,Matt BEVIN,28
Shelby,G103,U.S. Senate,,,Matt BEVIN,40
Shelby,G104,U.S. Senate,,,Matt BEVIN,11
Shelby,AB,U.S. Senate,,,Brad COPAS,0
Shelby,A101,U.S. Senate,,,Brad COPAS,2
Shelby,A102,U.S. Senate,,,Brad COPAS,0
Shelby,A103,U.S. Senate,,,Brad COPAS,0
Shelby,A104,U.S. Senate,,,Brad COPAS,0
Shelby,A105,U.S. Senate,,,Brad COPAS,1
Shelby,B101,U.S. Senate,,,Brad COPAS,0
Shelby,B102,U.S. Senate,,,Brad COPAS,4
Shelby,B103,U.S. Senate,,,Brad COPAS,0
Shelby,B104,U.S. Senate,,,Brad COPAS,1
Shelby,B105,U.S. Senate,,,Brad COPAS,0
Shelby,C101,U.S. Senate,,,Brad COPAS,0
Shelby,C102,U.S. Senate,,,Brad COPAS,0
Shelby,C103,U.S. Senate,,,Brad COPAS,0
Shelby,C104,U.S. Senate,,,Brad COPAS,0
Shelby,C105,U.S. Senate,,,Brad COPAS,0
Shelby,D101,U.S. Senate,,,Brad COPAS,0
Shelby,D102,U.S. Senate,,,Brad COPAS,0
Shelby,D103,U.S. Senate,,,Brad COPAS,1
Shelby,D104,U.S. Senate,,,Brad COPAS,1
Shelby,D105,U.S. Senate,,,Brad COPAS,0
Shelby,E101,U.S. Senate,,,Brad COPAS,2
Shelby,E102,U.S. Senate,,,Brad COPAS,0
Shelby,E103,U.S. Senate,,,Brad COPAS,1
Shelby,E104,U.S. Senate,,,Brad COPAS,0
Shelby,E105,U.S. Senate,,,Brad COPAS,0
Shelby,F101,U.S. Senate,,,Brad COPAS,0
Shelby,F102,U.S. Senate,,,Brad COPAS,0
Shelby,F103,U.S. Senate,,,Brad COPAS,0
Shelby,F104,U.S. Senate,,,Brad COPAS,0
Shelby,F105,U.S. Senate,,,Brad COPAS,0
Shelby,G101,U.S. Senate,,,Brad COPAS,0
Shelby,G102,U.S. Senate,,,Brad COPAS,0
Shelby,G103,U.S. Senate,,,Brad COPAS,1
Shelby,G104,U.S. Senate,,,Brad COPAS,1
Shelby,AB,U.S. Senate,,,Mitch McCONNELL,47
Shelby,A101,U.S. Senate,,,Mitch McCONNELL,115
Shelby,A102,U.S. Senate,,,Mitch McCONNELL,38
Shelby,A103,U.S. Senate,,,Mitch McCONNELL,75
Shelby,A104,U.S. Senate,,,Mitch McCONNELL,61
Shelby,A105,U.S. Senate,,,Mitch McCONNELL,73
Shelby,B101,U.S. Senate,,,Mitch McCONNELL,63
Shelby,B102,U.S. Senate,,,Mitch McCONNELL,55
Shelby,B103,U.S. Senate,,,Mitch McCONNELL,40
Shelby,B104,U.S. Senate,,,Mitch McCONNELL,103
Shelby,B105,U.S. Senate,,,Mitch McCONNELL,57
Shelby,C101,U.S. Senate,,,Mitch McCONNELL,95
Shelby,C102,U.S. Senate,,,Mitch McCONNELL,47
Shelby,C103,U.S. Senate,,,Mitch McCONNELL,41
Shelby,C104,U.S. Senate,,,Mitch McCONNELL,67
Shelby,C105,U.S. Senate,,,Mitch McCONNELL,42
Shelby,D101,U.S. Senate,,,Mitch McCONNELL,27
Shelby,D102,U.S. Senate,,,Mitch McCONNELL,65
Shelby,D103,U.S. Senate,,,Mitch McCONNELL,41
Shelby,D104,U.S. Senate,,,Mitch McCONNELL,56
Shelby,D105,U.S. Senate,,,Mitch McCONNELL,55
Shelby,E101,U.S. Senate,,,Mitch McCONNELL,95
Shelby,E102,U.S. Senate,,,Mitch McCONNELL,72
