county,precinct,office,district,party,candidate,votes
Bullitt,AB,U.S. Senate,,REP,Mitch McCONNELL,484
Bullitt,A101,U.S. Senate,,REP,Mitch McCONNELL,55
Bullitt,A102,U.S. Senate,,REP,Mitch McCONNELL,165
Bullitt,A103,U.S. Senate,,REP,Mitch McCONNELL,160
Bullitt,A104,U.S. Senate,,REP,Mitch McCONNELL,230
Bullitt,A105,U.S. Senate,,REP,Mitch McCONNELL,441
Bullitt,A106,U.S. Senate,,REP,Mitch McCONNELL,418
Bullitt,A107,U.S. Senate,,REP,Mitch McCONNELL,544
Bullitt,A108,U.S. Senate,,REP,Mitch McCONNELL,196
Bullitt,A110,U.S. Senate,,REP,Mitch McCONNELL,41
Bullitt,A111,U.S. Senate,,REP,Mitch McCONNELL,220
Bullitt,A112,U.S. Senate,,REP,Mitch McCONNELL,453
Bullitt,A113,U.S. Senate,,REP,Mitch McCONNELL,349
Bullitt,B101,U.S. Senate,,REP,Mitch McCONNELL,94
Bullitt,B102,U.S. Senate,,REP,Mitch McCONNELL,325
Bullitt,B103,U.S. Senate,,REP,Mitch McCONNELL,471
Bullitt,B104,U.S. Senate,,REP,Mitch McCONNELL,479
Bullitt,B108,U.S. Senate,,REP,Mitch McCONNELL,571
Bullitt,B109,U.S. Senate,,REP,Mitch McCONNELL,613
Bullitt,B110,U.S. Senate,,REP,Mitch McCONNELL,356
Bullitt,B111,U.S. Senate,,REP,Mitch McCONNELL,363
Bullitt,B112,U.S. Senate,,REP,Mitch McCONNELL,154
Bullitt,B113,U.S. Senate,,REP,Mitch McCONNELL,389
Bullitt,B114,U.S. Senate,,REP,Mitch McCONNELL,306
Bullitt,C101,U.S. Senate,,REP,Mitch McCONNELL,297
Bullitt,C102,U.S. Senate,,REP,Mitch McCONNELL,216
Bullitt,C103,U.S. Senate,,REP,Mitch McCONNELL,329
Bullitt,C104,U.S. Senate,,REP,Mitch McCONNELL,254
Bullitt,C105,U.S. Senate,,REP,Mitch McCONNELL,243
Bullitt,C106,U.S. Senate,,REP,Mitch McCONNELL,227
Bullitt,C107,U.S. Senate,,REP,Mitch McCONNELL,372
Bullitt,C108,U.S. Senate,,REP,Mitch McCONNELL,398
Bullitt,C109,U.S. Senate,,REP,Mitch McCONNELL,346
Bullitt,C110,U.S. Senate,,REP,Mitch McCONNELL,293
Bullitt,C111,U.S. Senate,,REP,Mitch McCONNELL,118
Bullitt,C112,U.S. Senate,,REP,Mitch McCONNELL,161
Bullitt,C113,U.S. Senate,,REP,Mitch McCONNELL,180
Bullitt,D101,U.S. Senate,,REP,Mitch McCONNELL,112
