county,precinct,office,district,party,candidate,votes
Grant,AB,U.S. Senate,,,Matt BEVIN,22
Grant,A101,U.S. Senate,,,Matt BEVIN,32
Grant,A102,U.S. Senate,,,Matt BEVIN,29
Grant,A103,U.S. Senate,,,Matt BEVIN,36
Grant,A104,U.S. Senate,,,Matt BEVIN,14
Grant,A105,U.S. Senate,,,Matt BEVIN,58
Grant,A106,U.S. Senate,,,Matt BEVIN,30
Grant,A107,U.S. Senate,,,Matt BEVIN,27
Grant,B101,U.S. Senate,,,Matt BEVIN,26
Grant,B102,U.S. Senate,,,Matt BEVIN,4
Grant,B103,U.S. Senate,,,Matt BEVIN,9
Grant,B104,U.S. Senate,,,Matt BEVIN,34
Grant,B105,U.S. Senate,,,Matt BEVIN,46
Grant,B106,U.S. Senate,,,Matt BEVIN,23
Grant,B107,U.S. Senate,,,Matt BEVIN,24
Grant,B108,U.S. Senate,,,Matt BEVIN,24
Grant,C101,U.S. Senate,,,Matt BEVIN,21
Grant,C102,U.S. Senate,,,Matt BEVIN,24
Grant,C103,U.S. Senate,,,Matt BEVIN,57
Grant,C104,U.S. Senate,,,Matt BEVIN,39
Grant,C106,U.S. Senate,,,Matt BEVIN,20
Grant,C107,U.S. Senate,,,Matt BEVIN,53
Grant,C108,U.S. Senate,,,Matt BEVIN,24
Grant,AB,U.S. Senate,,,Brad COPAS,1
Grant,A101,U.S. Senate,,,Brad COPAS,1
Grant,A102,U.S. Senate,,,Brad COPAS,0
Grant,A103,U.S. Senate,,,Brad COPAS,1
Grant,A104,U.S. Senate,,,Brad COPAS,0
Grant,A105,U.S. Senate,,,Brad COPAS,1
Grant,A106,U.S. Senate,,,Brad COPAS,1
Grant,A107,U.S. Senate,,,Brad COPAS,1
Grant,B101,U.S. Senate,,,Brad COPAS,1
Grant,B102,U.S. Senate,,,Brad COPAS,1
Grant,B103,U.S. Senate,,,Brad COPAS,0
Grant,B104,U.S. Senate,,,Brad COPAS,2
Grant,B105,U.S. Senate,,,Brad COPAS,4
Grant,B106,U.S. Senate,,,Brad COPAS,0
Grant,B107,U.S. Senate,,,Brad COPAS,0
Grant,B108,U.S. Senate,,,Brad COPAS,0
Grant,C101,U.S. Senate,,,Brad COPAS,0
Grant,C102,U.S. Senate,,,Brad COPAS,1
Grant,C103,U.S. Senate,,,Brad COPAS,0
Grant,C104,U.S. Senate,,,Brad COPAS,0
Grant,C106,U.S. Senate,,,Brad COPAS,0
Grant,C107,U.S. Senate,,,Brad COPAS,0
Grant,C108,U.S. Senate,,,Brad COPAS,0
Grant,AB,U.S. Senate,,,Mitch McCONNELL,33
Grant,A101,U.S. Senate,,,Mitch McCONNELL,44
Grant,A102,U.S. Senate,,,Mitch McCONNELL,22
Grant,A103,U.S. Senate,,,Mitch McCONNELL,39
Grant,A104,U.S. Senate,,,Mitch McCONNELL,24
Grant,A105,U.S. Senate,,,Mitch McCONNELL,45
Grant,A106,U.S. Senate,,,Mitch McCONNELL,28
Grant,A107,U.S. Senate,,,Mitch McCONNELL,31
Grant,B101,U.S. Senate,,,Mitch McCONNELL,27
Grant,B102,U.S. Senate,,,Mitch McCONNELL,9
Grant,B103,U.S. Senate,,,Mitch McCONNELL,17
Grant,B104,U.S. Senate,,,Mitch McCONNELL,16
Grant,B105,U.S. Senate,,,Mitch McCONNELL,42
Grant,B106,U.S. Senate,,,Mitch McCONNELL,16
Grant,B107,U.S. Senate,,,Mitch McCONNELL,34
Grant,B108,U.S. Senate,,,Mitch McCONNELL,29
Grant,C101,U.S. Senate,,,Mitch McCONNELL,17
Grant,C102,U.S. Senate,,,Mitch McCONNELL,26
Grant,C103,U.S. Senate,,,Mitch McCONNELL,55
Grant,C104,U.S. Senate,,,Mitch McCONNELL,25
Grant,C106,U.S. Senate,,,Mitch McCONNELL,25
Grant,C107,U.S. Senate,,,Mitch McCONNELL,42
Grant,C108,U.S. Senate,,,Mitch McCONNELL,39
Grant,AB,U.S. Senate,,,Chris PAYNE,1
Grant,A101,U.S. Senate,,,Chris PAYNE,3
Grant,A102,U.S. Senate,,,Chris PAYNE,0
Grant,A103,U.S. Senate,,,Chris PAYNE,1
Grant,A104,U.S. Senate,,,Chris PAYNE,1
Grant,A105,U.S. Senate,,,Chris PAYNE,3
Grant,A106,U.S. Senate,,,Chris PAYNE,0
Grant,A107,U.S. Senate,,,Chris PAYNE,5
Grant,B101,U.S. Senate,,,Chris PAYNE,2
Grant,B102,U.S. Senate,,,Chris PAYNE,1
Grant,B103,U.S. Senate,,,Chris PAYNE,0
Grant,B104,U.S. Senate,,,Chris PAYNE,0
Grant,B105,U.S. Senate,,,Chris PAYNE,4
Grant,B106,U.S. Senate,,,Chris PAYNE,1
Grant,B107,U.S. Senate,,,Chris PAYNE,2
Grant,B108,U.S. Senate,,,Chris PAYNE,3
Grant,C101,U.S. Senate,,,Chris PAYNE,0
