county,precinct,office,district,party,candidate,votes
Edmonson,AB,U.S. Senate,,REP,Mitch McCONNELL,172
Edmonson,A101,U.S. Senate,,REP,Mitch McCONNELL,527
Edmonson,B101,U.S. Senate,,REP,Mitch McCONNELL,415
Edmonson,C101,U.S. Senate,,REP,Mitch McCONNELL,144
Edmonson,C102,U.S. Senate,,REP,Mitch McCONNELL,249
Edmonson,D101,U.S. Senate,,REP,Mitch McCONNELL,463
Edmonson,E101,U.S. Senate,,REP,Mitch McCONNELL,334
Edmonson,F101,U.S. Senate,,REP,Mitch McCONNELL,427
Edmonson,AB,U.S. Senate,,DEM,Alison Lundergan GRIMES,111
Edmonson,A101,U.S. Senate,,DEM,Alison Lundergan GRIMES,268
Edmonson,B101,U.S. Senate,,DEM,Alison Lundergan GRIMES,192
Edmonson,C101,U.S. Senate,,DEM,Alison Lundergan GRIMES,65
Edmonson,C102,U.S. Senate,,DEM,Alison Lundergan GRIMES,100
Edmonson,D101,U.S. Senate,,DEM,Alison Lundergan GRIMES,220
Edmonson,E101,U.S. Senate,,DEM,Alison Lundergan GRIMES,155
Edmonson,F101,U.S. Senate,,DEM,Alison Lundergan GRIMES,259
Edmonson,AB,U.S. Senate,,LIB,David M. PATTERSON,7
Edmonson,A101,U.S. Senate,,LIB,David M. PATTERSON,19
Edmonson,B101,U.S. Senate,,LIB,David M. PATTERSON,25
Edmonson,C101,U.S. Senate,,LIB,David M. PATTERSON,9
Edmonson,C102,U.S. Senate,,LIB,David M. PATTERSON,13
Edmonson,D101,U.S. Senate,,LIB,David M. PATTERSON,24
Edmonson,E101,U.S. Senate,,LIB,David M. PATTERSON,10
Edmonson,F101,U.S. Senate,,LIB,David M. PATTERSON,23
Edmonson,AB,US Representative,2nd Congressional District,REP,S. Brett GUTHRIE,205
Edmonson,A101,US Representative,2nd Congressional District,REP,S. Brett GUTHRIE,625
Edmonson,B101,US Representative,2nd Congressional District,REP,S. Brett GUTHRIE,513
