county,precinct,office,district,party,candidate,votes
Anderson,AB,U.S. Senate,,,Matt BEVIN,26
Anderson,A101,U.S. Senate,,,Matt BEVIN,34
Anderson,A102,U.S. Senate,,,Matt BEVIN,35
Anderson,B101,U.S. Senate,,,Matt BEVIN,42
Anderson,B102,U.S. Senate,,,Matt BEVIN,76
Anderson,C101,U.S. Senate,,,Matt BEVIN,47
Anderson,C102,U.S. Senate,,,Matt BEVIN,55
Anderson,D101,U.S. Senate,,,Matt BEVIN,50
Anderson,D102,U.S. Senate,,,Matt BEVIN,61
Anderson,E101,U.S. Senate,,,Matt BEVIN,95
Anderson,E103,U.S. Senate,,,Matt BEVIN,64
Anderson,F101,U.S. Senate,,,Matt BEVIN,43
Anderson,F102,U.S. Senate,,,Matt BEVIN,23
Anderson,F103,U.S. Senate,,,Matt BEVIN,8
Anderson,F104,U.S. Senate,,,Matt BEVIN,47
Anderson,AB,U.S. Senate,,,Brad COPAS,0
Anderson,A101,U.S. Senate,,,Brad COPAS,2
Anderson,A102,U.S. Senate,,,Brad COPAS,1
Anderson,B101,U.S. Senate,,,Brad COPAS,2
Anderson,B102,U.S. Senate,,,Brad COPAS,7
Anderson,C101,U.S. Senate,,,Brad COPAS,3
Anderson,C102,U.S. Senate,,,Brad COPAS,1
Anderson,D101,U.S. Senate,,,Brad COPAS,0
Anderson,D102,U.S. Senate,,,Brad COPAS,2
Anderson,E101,U.S. Senate,,,Brad COPAS,6
Anderson,E103,U.S. Senate,,,Brad COPAS,1
Anderson,F101,U.S. Senate,,,Brad COPAS,3
Anderson,F102,U.S. Senate,,,Brad COPAS,0
Anderson,F103,U.S. Senate,,,Brad COPAS,0
Anderson,F104,U.S. Senate,,,Brad COPAS,1
Anderson,AB,U.S. Senate,,,Mitch McCONNELL,31
Anderson,A101,U.S. Senate,,,Mitch McCONNELL,51
Anderson,A102,U.S. Senate,,,Mitch McCONNELL,41
Anderson,B101,U.S. Senate,,,Mitch McCONNELL,72
Anderson,B102,U.S. Senate,,,Mitch McCONNELL,78
Anderson,C101,U.S. Senate,,,Mitch McCONNELL,74
Anderson,C102,U.S. Senate,,,Mitch McCONNELL,50
Anderson,D101,U.S. Senate,,,Mitch McCONNELL,58
Anderson,D102,U.S. Senate,,,Mitch McCONNELL,98
Anderson,E101,U.S. Senate,,,Mitch McCONNELL,126
Anderson,E103,U.S. Senate,,,Mitch McCONNELL,77
Anderson,F101,U.S. Senate,,,Mitch McCONNELL,53
Anderson,F102,U.S. Senate,,,Mitch McCONNELL,34
Anderson,F103,U.S. Senate,,,Mitch McCONNELL,16
Anderson,F104,U.S. Senate,,,Mitch McCONNELL,50
Anderson,AB,U.S. Senate,,,Chris PAYNE,0
Anderson,A101,U.S. Senate,,,Chris PAYNE,2
Anderson,A102,U.S. Senate,,,Chris PAYNE,2
Anderson,B101,U.S. Senate,,,Chris PAYNE,0
Anderson,B102,U.S. Senate,,,Chris PAYNE,2
Anderson,C101,U.S. Senate,,,Chris PAYNE,2
Anderson,C102,U.S. Senate,,,Chris PAYNE,1
Anderson,D101,U.S. Senate,,,Chris PAYNE,0
Anderson,D102,U.S. Senate,,,Chris PAYNE,1
Anderson,E101,U.S. Senate,,,Chris PAYNE,5
Anderson,E103,U.S. Senate,,,Chris PAYNE,2
Anderson,F101,U.S. Senate,,,Chris PAYNE,0
Anderson,F102,U.S. Senate,,,Chris PAYNE,1
Anderson,F103,U.S. Senate,,,Chris PAYNE,0
Anderson,F104,U.S. Senate,,,Chris PAYNE,0
Anderson,AB,U.S. Senate,,,Shawna STERLING,1
Anderson,A101,U.S. Senate,,,Shawna STERLING,1
Anderson,A102,U.S. Senate,,,Shawna STERLING,5
Anderson,B101,U.S. Senate,,,Shawna STERLING,2
Anderson,B102,U.S. Senate,,,Shawna STERLING,8
Anderson,C101,U.S. Senate,,,Shawna STERLING,5
Anderson,C102,U.S. Senate,,,Shawna STERLING,3
Anderson,D101,U.S. Senate,,,Shawna STERLING,2
Anderson,D102,U.S. Senate,,,Shawna STERLING,2
Anderson,E101,U.S. Senate,,,Shawna STERLING,7
Anderson,E103,U.S. Senate,,,Shawna STERLING,1
Anderson,F101,U.S. Senate,,,Shawna STERLING,9
Anderson,F102,U.S. Senate,,,Shawna STERLING,2
Anderson,F103,U.S. Senate,,,Shawna STERLING,1
Anderson,F104,U.S. Senate,,,Shawna STERLING,2
Anderson,AB,County Judge/Executive,,,Noal COTTON,30
Anderson,A101,County Judge/Executive,,,Noal COTTON,37
Anderson,A102,County Judge/Executive,,,Noal COTTON,44
Anderson,B101,County Judge/Executive,,,Noal COTTON,50
Anderson,B102,County Judge/Executive,,,Noal COTTON,72
Anderson,C101,County Judge/Executive,,,Noal COTTON,53
Anderson,C102,County Judge/Executive,,,Noal COTTON,43
Anderson,D101,County Judge/Executive,,,Noal COTTON,46
Anderson,D102,County Judge/Executive,,,Noal COTTON,70
Anderson,E101,County Judge/Executive,,,Noal COTTON,123
Anderson,E103,County Judge/Executive,,,Noal COTTON,94
Anderson,F101,County Judge/Executive,,,Noal COTTON,42
Anderson,F102,County Judge/Executive,,,Noal COTTON,24
Anderson,F103,County Judge/Executive,,,Noal COTTON,15
Anderson,F104,County Judge/Executive,,,Noal COTTON,54
Anderson,AB,County Judge/Executive,,,Blan LICKLITER,1
Anderson,A101,County Judge/Executive,,,Blan LICKLITER,1
Anderson,A102,County Judge/Executive,,,Blan LICKLITER,5
Anderson,B101,County Judge/Executive,,,Blan LICKLITER,7
Anderson,B102,County Judge/Executive,,,Blan LICKLITER,3
Anderson,C101,County Judge/Executive,,,Blan LICKLITER,4
Anderson,C102,County Judge/Executive,,,Blan LICKLITER,4
Anderson,D101,County Judge/Executive,,,Blan LICKLITER,4
Anderson,D102,County Judge/Executive,,,Blan LICKLITER,7
Anderson,E101,County Judge/Executive,,,Blan LICKLITER,7
Anderson,E103,County Judge/Executive,,,Blan LICKLITER,5
Anderson,F101,County Judge/Executive,,,Blan LICKLITER,12
