county,precinct,office,district,party,candidate,votes
Monroe,AB,U.S. Senate,,,Matt BEVIN,55
Monroe,A101,U.S. Senate,,,Matt BEVIN,52
Monroe,A102,U.S. Senate,,,Matt BEVIN,193
Monroe,A103,U.S. Senate,,,Matt BEVIN,20
Monroe,B101,U.S. Senate,,,Matt BEVIN,123
Monroe,B102,U.S. Senate,,,Matt BEVIN,100
Monroe,C101,U.S. Senate,,,Matt BEVIN,138
Monroe,C102,U.S. Senate,,,Matt BEVIN,67
Monroe,C103,U.S. Senate,,,Matt BEVIN,106
Monroe,D101,U.S. Senate,,,Matt BEVIN,124
Monroe,D102,U.S. Senate,,,Matt BEVIN,126
Monroe,E101,U.S. Senate,,,Matt BEVIN,123
Monroe,E102,U.S. Senate,,,Matt BEVIN,142
Monroe,AB,U.S. Senate,,,Brad COPAS,12
Monroe,A101,U.S. Senate,,,Brad COPAS,6
Monroe,A102,U.S. Senate,,,Brad COPAS,38
Monroe,A103,U.S. Senate,,,Brad COPAS,5
Monroe,B101,U.S. Senate,,,Brad COPAS,19
Monroe,B102,U.S. Senate,,,Brad COPAS,28
Monroe,C101,U.S. Senate,,,Brad COPAS,52
Monroe,C102,U.S. Senate,,,Brad COPAS,17
Monroe,C103,U.S. Senate,,,Brad COPAS,26
Monroe,D101,U.S. Senate,,,Brad COPAS,28
Monroe,D102,U.S. Senate,,,Brad COPAS,28
Monroe,E101,U.S. Senate,,,Brad COPAS,35
Monroe,E102,U.S. Senate,,,Brad COPAS,48
Monroe,AB,U.S. Senate,,,Mitch McCONNELL,91
Monroe,A101,U.S. Senate,,,Mitch McCONNELL,53
Monroe,A102,U.S. Senate,,,Mitch McCONNELL,245
Monroe,A103,U.S. Senate,,,Mitch McCONNELL,46
Monroe,B101,U.S. Senate,,,Mitch McCONNELL,277
Monroe,B102,U.S. Senate,,,Mitch McCONNELL,121
Monroe,C101,U.S. Senate,,,Mitch McCONNELL,184
Monroe,C102,U.S. Senate,,,Mitch McCONNELL,89
Monroe,C103,U.S. Senate,,,Mitch McCONNELL,139
Monroe,D101,U.S. Senate,,,Mitch McCONNELL,143
Monroe,D102,U.S. Senate,,,Mitch McCONNELL,186
Monroe,E101,U.S. Senate,,,Mitch McCONNELL,163
Monroe,E102,U.S. Senate,,,Mitch McCONNELL,196
Monroe,AB,U.S. Senate,,,Chris PAYNE,2
Monroe,A101,U.S. Senate,,,Chris PAYNE,0
Monroe,A102,U.S. Senate,,,Chris PAYNE,2
Monroe,A103,U.S. Senate,,,Chris PAYNE,1
Monroe,B101,U.S. Senate,,,Chris PAYNE,6
Monroe,B102,U.S. Senate,,,Chris PAYNE,4
Monroe,C101,U.S. Senate,,,Chris PAYNE,1
Monroe,C102,U.S. Senate,,,Chris PAYNE,0
Monroe,C103,U.S. Senate,,,Chris PAYNE,0
Monroe,D101,U.S. Senate,,,Chris PAYNE,2
Monroe,D102,U.S. Senate,,,Chris PAYNE,1
Monroe,E101,U.S. Senate,,,Chris PAYNE,5
Monroe,E102,U.S. Senate,,,Chris PAYNE,5
Monroe,AB,U.S. Senate,,,Shawna STERLING,2
Monroe,A101,U.S. Senate,,,Shawna STERLING,0
