county,precinct,office,district,party,candidate,votes
Christian,AB,U.S. Senate,,REP,Mitch McCONNELL,375
Christian,A101,U.S. Senate,,REP,Mitch McCONNELL,31
Christian,A102,U.S. Senate,,REP,Mitch McCONNELL,10
Christian,A103,U.S. Senate,,REP,Mitch McCONNELL,25
Christian,A104,U.S. Senate,,REP,Mitch McCONNELL,129
Christian,A105,U.S. Senate,,REP,Mitch McCONNELL,61
Christian,B101,U.S. Senate,,REP,Mitch McCONNELL,214
Christian,B102,U.S. Senate,,REP,Mitch McCONNELL,250
Christian,B103,U.S. Senate,,REP,Mitch McCONNELL,334
Christian,B104,U.S. Senate,,REP,Mitch McCONNELL,143
Christian,C101,U.S. Senate,,REP,Mitch McCONNELL,146
Christian,C102,U.S. Senate,,REP,Mitch McCONNELL,38
Christian,C103,U.S. Senate,,REP,Mitch McCONNELL,153
Christian,C104,U.S. Senate,,REP,Mitch McCONNELL,275
Christian,C105,U.S. Senate,,REP,Mitch McCONNELL,656
Christian,C106,U.S. Senate,,REP,Mitch McCONNELL,322
Christian,D101,U.S. Senate,,REP,Mitch McCONNELL,307
Christian,D102,U.S. Senate,,REP,Mitch McCONNELL,335
Christian,D103,U.S. Senate,,REP,Mitch McCONNELL,346
Christian,D104,U.S. Senate,,REP,Mitch McCONNELL,228
Christian,D105,U.S. Senate,,REP,Mitch McCONNELL,120
Christian,D106,U.S. Senate,,REP,Mitch McCONNELL,154
Christian,D107,U.S. Senate,,REP,Mitch McCONNELL,368
Christian,E101,U.S. Senate,,REP,Mitch McCONNELL,110
Christian,E102,U.S. Senate,,REP,Mitch McCONNELL,291
Christian,E103,U.S. Senate,,REP,Mitch McCONNELL,322
Christian,E104,U.S. Senate,,REP,Mitch McCONNELL,225
Christian,E105,U.S. Senate,,REP,Mitch McCONNELL,176
Christian,F101,U.S. Senate,,REP,Mitch McCONNELL,91
Christian,F102,U.S. Senate,,REP,Mitch McCONNELL,238
Christian,F103,U.S. Senate,,REP,Mitch McCONNELL,109
Christian,F104,U.S. Senate,,REP,Mitch McCONNELL,149
Christian,G101,U.S. Senate,,REP,Mitch McCONNELL,300
Christian,G102,U.S. Senate,,REP,Mitch McCONNELL,62
Christian,G103,U.S. Senate,,REP,Mitch McCONNELL,160
Christian,G104,U.S. Senate,,REP,Mitch McCONNELL,410
Christian,G105,U.S. Senate,,REP,Mitch McCONNELL,9
Christian,G106,U.S. Senate,,REP,Mitch McCONNELL,285
Christian,H101,U.S. Senate,,REP,Mitch McCONNELL,232
Christian,H102,U.S. Senate,,REP,Mitch McCONNELL,454
Christian,H103,U.S. Senate,,REP,Mitch McCONNELL,274
Christian,H104,U.S. Senate,,REP,Mitch McCONNELL,400
Christian,AB,U.S. Senate,,DEM,Alison Lundergan GRIMES,213
Christian,A101,U.S. Senate,,DEM,Alison Lundergan GRIMES,88
Christian,A102,U.S. Senate,,DEM,Alison Lundergan GRIMES,209
Christian,A103,U.S. Senate,,DEM,Alison Lundergan GRIMES,331
Christian,A104,U.S. Senate,,DEM,Alison Lundergan GRIMES,191
Christian,A105,U.S. Senate,,DEM,Alison Lundergan GRIMES,125
Christian,B101,U.S. Senate,,DEM,Alison Lundergan GRIMES,263
Christian,B102,U.S. Senate,,DEM,Alison Lundergan GRIMES,304
Christian,B103,U.S. Senate,,DEM,Alison Lundergan GRIMES,96
Christian,B104,U.S. Senate,,DEM,Alison Lundergan GRIMES,53
Christian,C101,U.S. Senate,,DEM,Alison Lundergan GRIMES,92
Christian,C102,U.S. Senate,,DEM,Alison Lundergan GRIMES,138
Christian,C103,U.S. Senate,,DEM,Alison Lundergan GRIMES,105
Christian,C104,U.S. Senate,,DEM,Alison Lundergan GRIMES,103
Christian,C105,U.S. Senate,,DEM,Alison Lundergan GRIMES,186
Christian,C106,U.S. Senate,,DEM,Alison Lundergan GRIMES,145
Christian,D101,U.S. Senate,,DEM,Alison Lundergan GRIMES,135
Christian,D102,U.S. Senate,,DEM,Alison Lundergan GRIMES,146
Christian,D103,U.S. Senate,,DEM,Alison Lundergan GRIMES,117
Christian,D104,U.S. Senate,,DEM,Alison Lundergan GRIMES,43
Christian,D105,U.S. Senate,,DEM,Alison Lundergan GRIMES,35
Christian,D106,U.S. Senate,,DEM,Alison Lundergan GRIMES,43
Christian,D107,U.S. Senate,,DEM,Alison Lundergan GRIMES,212
Christian,E101,U.S. Senate,,DEM,Alison Lundergan GRIMES,140
Christian,E102,U.S. Senate,,DEM,Alison Lundergan GRIMES,207
Christian,E103,U.S. Senate,,DEM,Alison Lundergan GRIMES,183
Christian,E104,U.S. Senate,,DEM,Alison Lundergan GRIMES,154
Christian,E105,U.S. Senate,,DEM,Alison Lundergan GRIMES,95
Christian,F101,U.S. Senate,,DEM,Alison Lundergan GRIMES,21
Christian,F102,U.S. Senate,,DEM,Alison Lundergan GRIMES,120
Christian,F103,U.S. Senate,,DEM,Alison Lundergan GRIMES,23
Christian,F104,U.S. Senate,,DEM,Alison Lundergan GRIMES,133
Christian,G101,U.S. Senate,,DEM,Alison Lundergan GRIMES,94
Christian,G102,U.S. Senate,,DEM,Alison Lundergan GRIMES,42
Christian,G103,U.S. Senate,,DEM,Alison Lundergan GRIMES,98
Christian,G104,U.S. Senate,,DEM,Alison Lundergan GRIMES,153
Christian,G105,U.S. Senate,,DEM,Alison Lundergan GRIMES,10
Christian,G106,U.S. Senate,,DEM,Alison Lundergan GRIMES,123
Christian,H101,U.S. Senate,,DEM,Alison Lundergan GRIMES,97
Christian,H102,U.S. Senate,,DEM,Alison Lundergan GRIMES,175
Christian,H103,U.S. Senate,,DEM,Alison Lundergan GRIMES,162
Christian,H104,U.S. Senate,,DEM,Alison Lundergan GRIMES,113
Christian,AB,U.S. Senate,,LIB,David M. PATTERSON,8
Christian,A101,U.S. Senate,,LIB,David M. PATTERSON,2
Christian,A102,U.S. Senate,,LIB,David M. PATTERSON,2
Christian,A103,U.S. Senate,,LIB,David M. PATTERSON,6
Christian,A104,U.S. Senate,,LIB,David M. PATTERSON,9
Christian,A105,U.S. Senate,,LIB,David M. PATTERSON,4
Christian,B101,U.S. Senate,,LIB,David M. PATTERSON,6
Christian,B102,U.S. Senate,,LIB,David M. PATTERSON,13
Christian,B103,U.S. Senate,,LIB,David M. PATTERSON,19
Christian,B104,U.S. Senate,,LIB,David M. PATTERSON,7
Christian,C101,U.S. Senate,,LIB,David M. PATTERSON,5
Christian,C102,U.S. Senate,,LIB,David M. PATTERSON,3
Christian,C103,U.S. Senate,,LIB,David M. PATTERSON,14
Christian,C104,U.S. Senate,,LIB,David M. PATTERSON,6
Christian,C105,U.S. Senate,,LIB,David M. PATTERSON,18
Christian,C106,U.S. Senate,,LIB,David M. PATTERSON,9
Christian,D101,U.S. Senate,,LIB,David M. PATTERSON,17
Christian,D102,U.S. Senate,,LIB,David M. PATTERSON,14
Christian,D103,U.S. Senate,,LIB,David M. PATTERSON,7
Christian,D104,U.S. Senate,,LIB,David M. PATTERSON,9
Christian,D105,U.S. Senate,,LIB,David M. PATTERSON,4
Christian,D106,U.S. Senate,,LIB,David M. PATTERSON,4
Christian,D107,U.S. Senate,,LIB,David M. PATTERSON,11
Christian,E101,U.S. Senate,,LIB,David M. PATTERSON,8
Christian,E102,U.S. Senate,,LIB,David M. PATTERSON,24
Christian,E103,U.S. Senate,,LIB,David M. PATTERSON,20
Christian,E104,U.S. Senate,,LIB,David M. PATTERSON,13
Christian,E105,U.S. Senate,,LIB,David M. PATTERSON,11
Christian,F101,U.S. Senate,,LIB,David M. PATTERSON,1
Christian,F102,U.S. Senate,,LIB,David M. PATTERSON,12
Christian,F103,U.S. Senate,,LIB,David M. PATTERSON,2
Christian,F104,U.S. Senate,,LIB,David M. PATTERSON,26
Christian,G101,U.S. Senate,,LIB,David M. PATTERSON,11
Christian,G102,U.S. Senate,,LIB,David M. PATTERSON,8
Christian,G103,U.S. Senate,,LIB,David M. PATTERSON,9
Christian,G104,U.S. Senate,,LIB,David M. PATTERSON,10
Christian,G105,U.S. Senate,,LIB,David M. PATTERSON,2
Christian,G106,U.S. Senate,,LIB,David M. PATTERSON,11
Christian,H101,U.S. Senate,,LIB,David M. PATTERSON,22
Christian,H102,U.S. Senate,,LIB,David M. PATTERSON,18
Christian,H103,U.S. Senate,,LIB,David M. PATTERSON,15
Christian,H104,U.S. Senate,,LIB,David M. PATTERSON,25
Christian,AB,US Representative,1st Congressional District,REP,Ed WHITFIELD,449
Christian,A101,US Representative,1st Congressional District,REP,Ed WHITFIELD,40
Christian,A102,US Representative,1st Congressional District,REP,Ed WHITFIELD,24
Christian,A103,US Representative,1st Congressional District,REP,Ed WHITFIELD,50
Christian,A104,US Representative,1st Congressional District,REP,Ed WHITFIELD,178
Christian,A105,US Representative,1st Congressional District,REP,Ed WHITFIELD,94
Christian,B101,US Representative,1st Congressional District,REP,Ed WHITFIELD,273
Christian,B102,US Representative,1st Congressional District,REP,Ed WHITFIELD,313
Christian,B103,US Representative,1st Congressional District,REP,Ed WHITFIELD,373
Christian,B104,US Representative,1st Congressional District,REP,Ed WHITFIELD,161
Christian,C101,US Representative,1st Congressional District,REP,Ed WHITFIELD,172
Christian,C102,US Representative,1st Congressional District,REP,Ed WHITFIELD,60
Christian,C103,US Representative,1st Congressional District,REP,Ed WHITFIELD,198
Christian,C104,US Representative,1st Congressional District,REP,Ed WHITFIELD,303
Christian,C105,US Representative,1st Congressional District,REP,Ed WHITFIELD,735
Christian,C106,US Representative,1st Congressional District,REP,Ed WHITFIELD,377
Christian,D101,US Representative,1st Congressional District,REP,Ed WHITFIELD,358
Christian,D102,US Representative,1st Congressional District,REP,Ed WHITFIELD,390
Christian,D103,US Representative,1st Congressional District,REP,Ed WHITFIELD,387
Christian,D104,US Representative,1st Congressional District,REP,Ed WHITFIELD,251
Christian,D105,US Representative,1st Congressional District,REP,Ed WHITFIELD,132
Christian,D106,US Representative,1st Congressional District,REP,Ed WHITFIELD,167
Christian,D107,US Representative,1st Congressional District,REP,Ed WHITFIELD,453
Christian,E101,US Representative,1st Congressional District,REP,Ed WHITFIELD,149
Christian,E102,US Representative,1st Congressional District,REP,Ed WHITFIELD,393
Christian,E103,US Representative,1st Congressional District,REP,Ed WHITFIELD,390
Christian,E104,US Representative,1st Congressional District,REP,Ed WHITFIELD,285
Christian,E105,US Representative,1st Congressional District,REP,Ed WHITFIELD,214
Christian,F101,US Representative,1st Congressional District,REP,Ed WHITFIELD,97
Christian,F102,US Representative,1st Congressional District,REP,Ed WHITFIELD,264
Christian,F103,US Representative,1st Congressional District,REP,Ed WHITFIELD,116
Christian,F104,US Representative,1st Congressional District,REP,Ed WHITFIELD,179
