county,precinct,office,district,party,candidate,votes
Union,AB,U.S. Senate,,REP,Mitch McCONNELL,177
Union,A101,U.S. Senate,,REP,Mitch McCONNELL,304
Union,A103,U.S. Senate,,REP,Mitch McCONNELL,172
Union,A104,U.S. Senate,,REP,Mitch McCONNELL,164
Union,B101,U.S. Senate,,REP,Mitch McCONNELL,208
Union,B102,U.S. Senate,,REP,Mitch McCONNELL,183
Union,B103,U.S. Senate,,REP,Mitch McCONNELL,120
Union,C101,U.S. Senate,,REP,Mitch McCONNELL,279
Union,C102,U.S. Senate,,REP,Mitch McCONNELL,155
Union,C103,U.S. Senate,,REP,Mitch McCONNELL,152
Union,C104,U.S. Senate,,REP,Mitch McCONNELL,116
Union,E102,U.S. Senate,,REP,Mitch McCONNELL,188
Union,E103,U.S. Senate,,REP,Mitch McCONNELL,227
Union,E104,U.S. Senate,,REP,Mitch McCONNELL,193
Union,F101,U.S. Senate,,REP,Mitch McCONNELL,220
Union,F102,U.S. Senate,,REP,Mitch McCONNELL,87
Union,F103,U.S. Senate,,REP,Mitch McCONNELL,226
Union,AB,U.S. Senate,,DEM,Alison Lundergan GRIMES,75
Union,A101,U.S. Senate,,DEM,Alison Lundergan GRIMES,128
Union,A103,U.S. Senate,,DEM,Alison Lundergan GRIMES,140
Union,A104,U.S. Senate,,DEM,Alison Lundergan GRIMES,90
Union,B101,U.S. Senate,,DEM,Alison Lundergan GRIMES,104
Union,B102,U.S. Senate,,DEM,Alison Lundergan GRIMES,131
Union,B103,U.S. Senate,,DEM,Alison Lundergan GRIMES,100
Union,C101,U.S. Senate,,DEM,Alison Lundergan GRIMES,102
Union,C102,U.S. Senate,,DEM,Alison Lundergan GRIMES,91
Union,C103,U.S. Senate,,DEM,Alison Lundergan GRIMES,95
Union,C104,U.S. Senate,,DEM,Alison Lundergan GRIMES,37
Union,E102,U.S. Senate,,DEM,Alison Lundergan GRIMES,123
Union,E103,U.S. Senate,,DEM,Alison Lundergan GRIMES,80
Union,E104,U.S. Senate,,DEM,Alison Lundergan GRIMES,84
Union,F101,U.S. Senate,,DEM,Alison Lundergan GRIMES,196
Union,F102,U.S. Senate,,DEM,Alison Lundergan GRIMES,65
Union,F103,U.S. Senate,,DEM,Alison Lundergan GRIMES,183
Union,AB,U.S. Senate,,LIB,David M. PATTERSON,3
Union,A101,U.S. Senate,,LIB,David M. PATTERSON,9
Union,A103,U.S. Senate,,LIB,David M. PATTERSON,3
Union,A104,U.S. Senate,,LIB,David M. PATTERSON,11
Union,B101,U.S. Senate,,LIB,David M. PATTERSON,10
Union,B102,U.S. Senate,,LIB,David M. PATTERSON,6
Union,B103,U.S. Senate,,LIB,David M. PATTERSON,6
Union,C101,U.S. Senate,,LIB,David M. PATTERSON,8
Union,C102,U.S. Senate,,LIB,David M. PATTERSON,9
Union,C103,U.S. Senate,,LIB,David M. PATTERSON,12
Union,C104,U.S. Senate,,LIB,David M. PATTERSON,3
Union,E102,U.S. Senate,,LIB,David M. PATTERSON,9
Union,E103,U.S. Senate,,LIB,David M. PATTERSON,6
Union,E104,U.S. Senate,,LIB,David M. PATTERSON,9
Union,F101,U.S. Senate,,LIB,David M. PATTERSON,13
Union,F102,U.S. Senate,,LIB,David M. PATTERSON,5
Union,F103,U.S. Senate,,LIB,David M. PATTERSON,13
Union,AB,US Representative, 1st Congressional District,REP,Ed WHITFIELD,207
Union,A101,US Representative, 1st Congressional District,REP,Ed WHITFIELD,374
Union,A103,US Representative, 1st Congressional District,REP,Ed WHITFIELD,211
Union,A104,US Representative, 1st Congressional District,REP,Ed WHITFIELD,201
Union,B101,US Representative, 1st Congressional District,REP,Ed WHITFIELD,255
