county,precinct,office,district,party,candidate,votes
Gallatin,AB,U.S. Senate,,REP,Mitch McCONNELL,90
Gallatin,A101,U.S. Senate,,REP,Mitch McCONNELL,171
Gallatin,A102,U.S. Senate,,REP,Mitch McCONNELL,133
Gallatin,B101,U.S. Senate,,REP,Mitch McCONNELL,186
Gallatin,B102,U.S. Senate,,REP,Mitch McCONNELL,177
Gallatin,C101,U.S. Senate,,REP,Mitch McCONNELL,184
Gallatin,C102,U.S. Senate,,REP,Mitch McCONNELL,178
Gallatin,D101,U.S. Senate,,REP,Mitch McCONNELL,202
Gallatin,D102,U.S. Senate,,REP,Mitch McCONNELL,209
Gallatin,AB,U.S. Senate,,DEM,Alison Lundergan GRIMES,70
Gallatin,A101,U.S. Senate,,DEM,Alison Lundergan GRIMES,200
Gallatin,A102,U.S. Senate,,DEM,Alison Lundergan GRIMES,101
Gallatin,B101,U.S. Senate,,DEM,Alison Lundergan GRIMES,95
Gallatin,B102,U.S. Senate,,DEM,Alison Lundergan GRIMES,80
Gallatin,C101,U.S. Senate,,DEM,Alison Lundergan GRIMES,110
Gallatin,C102,U.S. Senate,,DEM,Alison Lundergan GRIMES,134
Gallatin,D101,U.S. Senate,,DEM,Alison Lundergan GRIMES,120
Gallatin,D102,U.S. Senate,,DEM,Alison Lundergan GRIMES,118
Gallatin,AB,U.S. Senate,,LIB,David M. PATTERSON,6
Gallatin,A101,U.S. Senate,,LIB,David M. PATTERSON,15
Gallatin,A102,U.S. Senate,,LIB,David M. PATTERSON,8
Gallatin,B101,U.S. Senate,,LIB,David M. PATTERSON,9
Gallatin,B102,U.S. Senate,,LIB,David M. PATTERSON,9
Gallatin,C101,U.S. Senate,,LIB,David M. PATTERSON,13
Gallatin,C102,U.S. Senate,,LIB,David M. PATTERSON,11
Gallatin,D101,U.S. Senate,,LIB,David M. PATTERSON,11
Gallatin,D102,U.S. Senate,,LIB,David M. PATTERSON,10
Gallatin,AB,US Representative, 4th Congressional District,REP,Thomas MASSIE,89
Gallatin,A101,US Representative, 4th Congressional District,REP,Thomas MASSIE,168
Gallatin,A102,US Representative, 4th Congressional District,REP,Thomas MASSIE,110
Gallatin,B101,US Representative, 4th Congressional District,REP,Thomas MASSIE,188
Gallatin,B102,US Representative, 4th Congressional District,REP,Thomas MASSIE,171
Gallatin,C101,US Representative, 4th Congressional District,REP,Thomas MASSIE,181
Gallatin,C102,US Representative, 4th Congressional District,REP,Thomas MASSIE,189
Gallatin,D101,US Representative, 4th Congressional District,REP,Thomas MASSIE,203
Gallatin,D102,US Representative, 4th Congressional District,REP,Thomas MASSIE,209
Gallatin,AB,US Representative, 4th Congressional District,DEM,Peter NEWBERRY,60
Gallatin,A101,US Representative, 4th Congressional District,DEM,Peter NEWBERRY,168
Gallatin,A102,US Representative, 4th Congressional District,DEM,Peter NEWBERRY,108
Gallatin,B101,US Representative, 4th Congressional District,DEM,Peter NEWBERRY,83
Gallatin,B102,US Representative, 4th Congressional District,DEM,Peter NEWBERRY,81
Gallatin,C101,US Representative, 4th Congressional District,DEM,Peter NEWBERRY,108
Gallatin,C102,US Representative, 4th Congressional District,DEM,Peter NEWBERRY,115
Gallatin,D101,US Representative, 4th Congressional District,DEM,Peter NEWBERRY,113
Gallatin,D102,US Representative, 4th Congressional District,DEM,Peter NEWBERRY,103
Gallatin,AB,State Representative, 47th Representative District,DEM,Rick W. RAND,107
Gallatin,A101,State Representative, 47th Representative District,DEM,Rick W. RAND,292
